Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Metrics/LagrangeMultiplier,Metrics/Sigma,Metrics/Xi,Metrics/Rho,Metrics/Dual,Metrics/Primal,Value/Adv_c,Loss/Loss_pi_cost,Loss/Loss_proximal,Train/Weight
-1.1023008823394775,24.149999618530273,1000.0,0.0,1.410839557647705,0.012338489294052124,40.0,1.0007027387619019,1.0007027387619019,1.0007027387619019,0.017962772399187088,0.00029940000968053937,0.9919461011886597,20000.0,-0.013982722535729408,-0.013982722535729408,1.3303756318805426e-08,0.0032331685069948435,0.0032331685069948435,-0.034321703016757965,0.7024678587913513,0.7024678587913513,0.15009188652038574,66.95877075195312,6.625890731811523,60.33226776123047,66.95821380615234,298.6937561035156,0.0005380103830248117,10.0,0.07444252073764801,nan,nan,nan,2.8610229740877458e-09,0.005465065594762564,0.003208701265975833,-0.00716182217001915
-0.8174881935119629,47.349998474121094,1000.0,1.0,1.4130626916885376,0.012987576425075531,40.0,0.9995116591453552,0.9995116591453552,0.9995116591453552,0.01707140915095806,0.00029880000511184335,0.9941471219062805,40000.0,-0.015453148633241653,-0.0014704260975122452,1.6212463593845428e-09,0.0026747207157313824,-0.0005584477912634611,-0.05565250292420387,1.1219218969345093,0.41945403814315796,0.9435256123542786,136.79774475097656,7.405132293701172,62.41386413574219,69.81904602050781,286.45477294921875,0.01396025437861681,10.0,0.06699826568365097,nan,nan,nan,4.577636936176077e-09,-0.023703446611762047,2.522167444229126,0.2376643270254135
-0.006367928814142942,56.880001068115234,1000.0,2.0,1.4140082597732544,0.01281943079084158,40.0,1.0003836154937744,1.0003836154937744,1.0003836154937744,0.017045317217707634,0.0002982000005431473,0.9950860142707825,60000.0,-0.013722449541091919,0.0017306990921497345,6.866454960174906e-09,0.004298214800655842,0.0016234940849244595,-0.04496846720576286,1.6407090425491333,0.518787145614624,2.15556263923645,203.9615020751953,7.231563568115234,59.91410446166992,67.14572143554688,297.8596496582031,0.03307601064443588,10.0,0.06029843911528587,nan,nan,nan,2.4318694613612024e-08,-0.045807868242263794,5.544752597808838,0.35167196393013
0.8623205423355103,72.19999694824219,1000.0,3.0,1.4089086055755615,0.015422717668116093,40.0,1.0021589994430542,1.0021589994430542,1.0021589994430542,0.017530489712953568,0.0002975999959744513,0.9900389909744263,80000.0,-0.008362291380763054,0.005360158160328865,-8.249283034444943e-09,0.0042608920484781265,-3.73227521777153e-05,-0.02640320174396038,1.7176817655563354,0.07697272300720215,3.0309135913848877,271.9501037597656,7.367243766784668,60.60185241699219,67.96914672851562,294.25115966796875,0.0613509938120842,10.0,0.054268594831228256,nan,nan,nan,-2.9373168786150927e-08,-0.08416607230901718,12.74449348449707,0.5326006412506104
1.3160710334777832,96.73999786376953,1000.0,4.0,1.4064445495605469,0.016811026260256767,40.0,1.0034047365188599,1.0034047365188599,1.0034047365188599,0.018741454929113388,0.0002969999914057553,0.9875938892364502,100000.0,-0.008177462965250015,0.00018482841551303864,-1.0490417423625331e-09,0.005499016027897596,0.0012381239794194698,0.039683762937784195,1.6145395040512085,-0.10314226150512695,3.348418712615967,340.7145080566406,7.770610332489014,60.97459030151367,68.74525451660156,290.92919921875,0.1043170690536499,10.0,0.04884173721075058,nan,nan,nan,1.7929076889799944e-08,-0.11623456329107285,30.276622772216797,0.8204182982444763
1.429420828819275,95.63999938964844,1000.0,5.0,1.4016684293746948,0.017407096922397614,40.0,1.003244400024414,1.003244400024414,1.003244400024414,0.019157573580741882,0.00029639998683705926,0.9828844666481018,120000.0,-0.0071910046972334385,0.0009864582680165768,-1.2207030941624453e-08,0.005535463336855173,3.644730895757675e-05,0.05895989388227463,1.522114872932434,-0.09242463111877441,5.748048305511475,410.1216735839844,7.91324520111084,61.47425842285156,69.38756561279297,288.236083984375,0.14663638174533844,10.0,0.04395756125450134,nan,nan,nan,2.174377478070255e-08,-0.09838591516017914,32.824554443359375,0.851958155632019
1.6092498302459717,99.9800033569336,1000.0,6.0,1.3891485929489136,0.01903618685901165,40.0,1.0039916038513184,1.0039916038513184,1.0039916038513184,0.01934947445988655,0.0002958000113721937,0.9706613421440125,140000.0,-0.004509763792157173,0.0026812409050762653,8.106232129989621e-09,0.004626488778740168,-0.0009089745581150055,0.0622364804148674,1.9161736965179443,0.39405882358551025,5.864559173583984,481.25439453125,8.213509559631348,62.89906311035156,71.11262512207031,281.2440185546875,0.19155143201351166,10.0,0.03956180438399315,nan,nan,nan,-1.2588500908350397e-08,-0.10337934643030167,40.12825012207031,0.9401357769966125
1.6834138631820679,77.12000274658203,1000.0,7.0,1.381803274154663,0.02023252472281456,37.0,1.0005370378494263,1.0005370378494263,1.0005370378494263,0.019822193309664726,0.00029520000680349767,0.9635921120643616,160000.0,-0.008393294177949429,-0.0038835303857922554,2.1362303925798187e-08,0.006324752699583769,0.0016982639208436012,0.07952720671892166,1.3244974613189697,-0.5916762351989746,5.220678806304932,549.9210815429688,8.46773910522461,60.17932891845703,68.64712524414062,291.3450622558594,0.2227577120065689,10.0,0.035605624318122864,nan,nan,nan,8.01086397217432e-09,-0.09477321058511734,25.362592697143555,0.7428622245788574
1.8279588222503662,72.66000366210938,1000.0,8.0,1.3661155700683594,0.02032569795846939,30.0,1.003914475440979,1.003914475440979,1.003914475440979,0.020187586545944214,0.00029460000223480165,0.9485770463943481,180000.0,-0.00930001214146614,-0.0009067179635167122,-2.956390465769232e-09,0.0074459947645664215,0.0011212420649826527,0.15136286616325378,1.4394936561584473,0.11499619483947754,4.548183441162109,604.0364990234375,7.614389419555664,46.481266021728516,54.095760345458984,369.7147521972656,0.2512771785259247,10.0,0.03204506263136864,nan,nan,nan,-1.2588500908350397e-08,-0.10352402180433273,24.409008026123047,0.7266014814376831
2.0366666316986084,47.2400016784668,1000.0,9.0,1.3455897569656372,0.02106168121099472,33.0,0.9963619709014893,0.9963619709014893,0.9963619709014893,0.020260682329535484,0.00029399999766610563,0.9292992949485779,200000.0,-0.016193781048059464,-0.006893768906593323,-8.153915764808062e-09,0.007158360444009304,-0.00028763432055711746,0.13719217479228973,0.8755164742469788,-0.5639771819114685,6.161961555480957,662.8024291992188,8.220357894897461,50.519432067871094,58.73984146118164,340.4844055175781,0.2645799517631531,10.0,0.028840556740760803,nan,nan,nan,3.700256456795614e-08,-0.06667222082614899,11.202743530273438,0.48629307746887207
