Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Metrics/LagrangeMultiplier,Metrics/Sigma,Metrics/Xi,Metrics/Rho,Metrics/Dual,Metrics/Primal,Value/Adv_c,Loss/Loss_pi_cost,Loss/Loss_proximal,Train/Weight
-0.7776781320571899,0.0,1000.0,0.0,1.4149600267410278,0.010956410318613052,40.0,0.9967238903045654,0.9967238903045654,0.9967238903045654,0.018195630982518196,0.00029940000968053937,0.9960322976112366,20000.0,-0.014443841762840748,-0.014443841762840748,-8.77380390562621e-09,0.004933057352900505,0.004933057352900505,-0.0678475871682167,0.00319624412804842,0.00319624412804842,-0.14131373167037964,72.09632110595703,6.629236221313477,65.4663314819336,72.09568786621094,277.4090881347656,-0.0032755383290350437,10.0,4.753386497497559,nan,nan,nan,2.861023085110048e-10,0.0007148687145672739,2.8307313919067383,-0.21604014933109283
-0.4264964461326599,36.04999923706055,1000.0,1.0,1.4037226438522339,0.012451879680156708,40.0,0.999507486820221,0.999507486820221,0.999507486820221,0.017132889479398727,0.00029880000511184335,0.9849100708961487,40000.0,-0.017125315964221954,-0.0026814742013812065,-3.814697446813398e-09,0.0031573616433888674,-0.0017756957095116377,-0.010805918835103512,2.3623554706573486,2.3591592265293,-0.10625705122947693,146.39727783203125,7.963813781738281,66.31741333007812,74.28130340576172,269.24676513671875,-0.000257138250162825,10.0,3.850242853164673,nan,nan,nan,-9.136199707882042e-08,-0.011096451431512833,1.1723722219467163,0.14991921186447144
0.17755569517612457,55.959999084472656,1000.0,2.0,1.394598364830017,0.012527822516858578,40.0,0.9991589188575745,0.9991589188575745,0.9991589188575745,0.016951078549027443,0.0002982000005431473,0.9759566783905029,60000.0,-0.012304599396884441,0.004820716567337513,-6.890296777584126e-09,0.004608691670000553,0.0014513300266116858,-0.025862133130431175,2.027785301208496,-0.33457016944885254,1.0646573305130005,220.198486328125,8.070406913757324,65.71151733398438,73.781982421875,271.06890869140625,0.00657860329374671,10.0,3.118696689605713,nan,nan,nan,-5.187988350030537e-08,-0.05019785463809967,6.026460647583008,0.3466659188270569
0.6765420436859131,84.86000061035156,1000.0,3.0,1.3807790279388428,0.015093478374183178,40.0,0.9997552633285522,0.9997552633285522,0.9997552633285522,0.01768394187092781,0.0002975999959744513,0.9625653624534607,80000.0,-0.007924546487629414,0.004380052909255028,4.00543198608716e-09,0.004329587332904339,-0.0002791043370962143,0.03907890245318413,2.3079655170440674,0.2801802158355713,2.337949275970459,293.5258483886719,7.905458450317383,65.39883422851562,73.3043441772461,272.8351135253906,0.01905975677073002,10.0,2.526144504547119,nan,nan,nan,1.1444091896350983e-08,-0.08912884443998337,20.29295539855957,0.6400049924850464
1.1140508651733398,77.54000091552734,1000.0,4.0,1.3708769083023071,0.016384297981858253,40.0,1.0015754699707031,1.0015754699707031,1.0015754699707031,0.018234040588140488,0.0002969999914057553,0.953088104724884,100000.0,-0.009896821342408657,-0.0019722748547792435,4.768371808516747e-10,0.004539152141660452,0.00020956480875611305,0.039431676268577576,2.1027896404266357,-0.20517587661743164,3.90310001373291,366.1422424316406,7.540827751159668,65.05662536621094,72.59752655029297,275.4914855957031,0.029974479228258133,10.0,2.0461769104003906,nan,nan,nan,5.493163968139925e-08,-0.09090963006019592,16.262998580932617,0.5729883909225464
1.5967620611190796,73.36000061035156,1000.0,5.0,1.3538299798965454,0.01903379149734974,40.0,1.000082015991211,1.000082015991211,1.000082015991211,0.019569456577301025,0.00029639998683705926,0.9369907379150391,120000.0,-0.011258170939981937,-0.0013613495975732803,1.0490417423625331e-09,0.005820549093186855,0.0012813969515264034,0.04949481412768364,1.7522822618484497,-0.35050737857818604,4.765391826629639,439.2452697753906,7.482921123504639,65.60209655761719,73.08507537841797,273.6536865234375,0.03997066989541054,10.0,1.6574033498764038,nan,nan,nan,1.201629640235069e-08,-0.0944611132144928,14.289710998535156,0.5372867584228516
1.820459246635437,91.91999816894531,1000.0,6.0,1.3364033699035645,0.01862969994544983,40.0,1.001200556755066,1.001200556755066,1.001200556755066,0.020089954137802124,0.0002958000113721937,0.9207850098609924,140000.0,-0.008092395029962063,0.0031657759100198746,-4.00543198608716e-09,0.004085702355951071,-0.0017348467372357845,0.08004783093929291,1.5520316362380981,-0.20025062561035156,5.431051254272461,513.0824584960938,7.730654716491699,66.0859375,73.81664276123047,270.9416198730469,0.053604431450366974,10.0,1.3424967527389526,nan,nan,nan,1.525878978725359e-08,-0.12349116802215576,26.435302734375,0.7318887710571289
2.239062547683716,69.80000305175781,1000.0,7.0,1.3221038579940796,0.020923081785440445,37.0,0.9993953704833984,0.9993953704833984,0.9993953704833984,0.019958989694714546,0.00029520000680349767,0.9077553749084473,160000.0,-0.01257230807095766,-0.004479913040995598,1.2207030941624453e-08,0.0063781579956412315,0.0022924556396901608,0.11470924317836761,1.431253433227539,-0.12077820301055908,7.714471817016602,580.3467407226562,7.668427467346191,59.575801849365234,67.24427795410156,297.4230651855469,0.06277027726173401,10.0,1.0874223709106445,nan,nan,nan,4.577636936176077e-09,-0.08298876136541367,13.298110961914062,0.5187745690345764
2.9228527545928955,64.5199966430664,1000.0,8.0,1.3067944049835205,0.020095225423574448,34.0,1.0007327795028687,1.0007327795028687,1.0007327795028687,0.020360074937343597,0.00029460000223480165,0.8939352631568909,180000.0,-0.014053070917725563,-0.0014807628467679024,-1.9073485846288207e-10,0.009388571605086327,0.003010413609445095,0.1991729587316513,1.2611488103866577,-0.17010462284088135,7.219915866851807,644.2672119140625,8.081552505493164,55.8194580078125,63.901065826416016,312.98382568359375,0.07083776593208313,10.0,0.8808121085166931,nan,nan,nan,-9.727478378351861e-09,-0.08026117086410522,11.011213302612305,0.47219839692115784
3.6220650672912598,43.220001220703125,1000.0,9.0,1.2887470722198486,0.021157702431082726,23.0,0.9986981153488159,0.9986981153488159,0.9986981153488159,0.01961306668817997,0.00029399999766610563,0.8779587745666504,200000.0,-0.020032957196235657,-0.005979886278510094,-2.1934509319976314e-08,0.011936916969716549,0.0025483453646302223,0.1969885379076004,1.2166568040847778,-0.04449200630187988,4.786291599273682,686.6337280273438,7.409846305847168,34.939231872558594,42.3491325378418,472.26470947265625,0.0746198445558548,10.0,0.7134577631950378,nan,nan,nan,-2.2888183792701966e-08,-0.04182887449860573,3.4213337898254395,0.26277992129325867
