Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Metrics/LagrangeMultiplier,Metrics/Sigma,Metrics/Xi,Metrics/Rho,Metrics/Dual,Metrics/Primal,Value/Adv_c,Loss/Loss_pi_cost,Loss/Loss_proximal,Train/Weight
-1.1761376857757568,17.450000762939453,1000.0,0.0,1.4124261140823364,0.019609525799751282,40.0,0.9999013543128967,0.9999013543128967,0.9999013543128967,0.020035792142152786,0.00029940000968053937,0.9935327768325806,20000.0,-0.01033641304820776,-0.01033641304820776,-2.326965287124949e-08,0.003109927987679839,0.003109927987679839,0.13440923392772675,0.5176764726638794,0.5176764726638794,-0.08838757872581482,75.62775421142578,6.885618686676025,68.7416000366211,75.62727355957031,264.4548645019531,-0.003039497183635831,10.0,0.7424994707107544,nan,nan,nan,-1.995563536638656e-08,0.03127290681004524,0.5587261915206909,-0.13768938183784485
-0.49466174840927124,31.024999618530273,1000.0,1.0,1.3920730352401733,0.014365965500473976,40.0,1.0000348091125488,1.0000348091125488,1.0000348091125488,0.01832249015569687,0.00029880000511184335,0.9734956622123718,40000.0,-0.014980126172304153,-0.004643713124096394,-4.482269222449986e-09,0.004774314817041159,0.0016643868293613195,0.08967628329992294,0.9722127318382263,0.4545362591743469,0.4233517050743103,151.4132080078125,8.85036849975586,66.9151382446289,75.76558685302734,263.97210693359375,0.0009627091349102557,10.0,0.6682494878768921,nan,nan,nan,1.5544891596164234e-08,-0.011401370167732239,0.43762293457984924,0.13436956703662872
-0.135343998670578,38.97999954223633,1000.0,2.0,1.3935496807098389,0.015125934965908527,40.0,0.9975373148918152,0.9975373148918152,0.9975373148918152,0.01886431686580181,0.0002982000005431473,0.9749329686164856,60000.0,-0.020564083009958267,-0.005583956837654114,-1.6260147006619263e-08,0.002795075997710228,-0.0019792388193309307,0.0886937603354454,0.9174603223800659,-0.0547524094581604,1.0234858989715576,237.09454345703125,9.261492729187012,76.39826965332031,85.65986633300781,233.4815673828125,0.009673775173723698,10.0,0.6014245748519897,nan,nan,nan,-2.8228759774151513e-08,-0.03665170818567276,2.150728464126587,0.30004265904426575
0.34383898973464966,60.779998779296875,1000.0,3.0,1.3835963010787964,0.014964215457439423,40.0,1.000784993171692,1.000784993171692,1.000784993171692,0.01891941763460636,0.0002975999959744513,0.9652848243713379,80000.0,-0.00802201870828867,0.012542064301669598,-2.336502102906479e-09,0.004193807952105999,0.001398731954395771,0.0638224184513092,1.3684825897216797,0.45102226734161377,2.4120354652404785,321.0498352050781,9.902320861816406,74.03155517578125,83.9339370727539,238.2826385498047,0.03139285370707512,10.0,0.5412821173667908,nan,nan,nan,4.1961669694501325e-08,-0.078371062874794,13.53549861907959,0.7553622126579285
0.7946632504463196,69.54000091552734,1000.0,4.0,1.3697490692138672,0.02006881684064865,38.0,1.0016506910324097,1.0016506910324097,1.0016506910324097,0.019387483596801758,0.0002969999914057553,0.9520115852355957,100000.0,-0.00720346812158823,0.0008185505867004395,5.865096852630813e-09,0.0036642798222601414,-0.0005295281298458576,0.07629504799842834,1.505469560623169,0.13698697090148926,1.9427504539489746,402.8714294433594,9.517562866210938,72.28272247314453,81.80033874511719,244.4977569580078,0.05833427235484123,10.0,0.48715388774871826,nan,nan,nan,-2.4414061883248905e-08,-0.0832025483250618,21.688100814819336,0.9563814401626587
1.0930488109588623,82.5199966430664,1000.0,5.0,1.3636609315872192,0.01822708360850811,40.0,1.002724289894104,1.002724289894104,1.002724289894104,0.019166214391589165,0.00029639998683705926,0.9462475776672363,120000.0,-0.002113091992214322,0.005090376129373908,3.814697446813398e-09,0.0029633184894919395,-0.0007009613327682018,0.08812504261732101,2.016057014465332,0.5105874538421631,3.6712937355041504,488.3646240234375,9.244791984558105,76.21549224853516,85.46034240722656,234.02667236328125,0.093011274933815,10.0,0.4384385049343109,nan,nan,nan,1.2588500908350397e-07,-0.1035541370511055,36.99482345581055,1.2489113807678223
1.1303553581237793,71.4000015258789,1000.0,6.0,1.3613548278808594,0.02079153060913086,33.0,0.999475359916687,0.999475359916687,0.999475359916687,0.019870392978191376,0.0002958000113721937,0.9440480470657349,140000.0,-0.004558454267680645,-0.002445362275466323,3.528594971768939e-09,0.0032014024909585714,0.0002380840014666319,0.09800172597169876,1.269331932067871,-0.7467250823974609,4.243650436401367,561.9906616210938,9.834030151367188,63.748348236083984,73.58248901367188,271.8038024902344,0.1210234984755516,10.0,0.39459463953971863,nan,nan,nan,-1.3732909920349812e-08,-0.07250034809112549,26.43831443786621,1.0547642707824707
0.9860079884529114,46.439998626708984,1000.0,7.0,1.3454533815383911,0.017956720665097237,40.0,0.9996246099472046,0.9996246099472046,0.9996246099472046,0.020224878564476967,0.00029520000680349767,0.929156482219696,160000.0,-0.014501024037599564,-0.009942569769918919,-8.869171175263091e-09,0.00429712887853384,0.0010957263875752687,0.1434575766324997,1.0149664878845215,-0.2543654441833496,4.328667640686035,646.8502807617188,10.4065580368042,74.4244384765625,84.83108520507812,235.76263427734375,0.13403519988059998,10.0,0.3551351726055145,nan,nan,nan,-7.629394893626795e-09,-0.07166165858507156,7.738086700439453,0.5677582621574402
1.1225508451461792,60.41999816894531,1000.0,8.0,1.344071626663208,0.02030583843588829,30.0,1.0017979145050049,1.0017979145050049,1.0017979145050049,0.021000193431973457,0.00029460000223480165,0.927872359752655,180000.0,-0.006893084850162268,0.007607939187437296,-2.7656554824062596e-09,0.00455289613455534,0.00025576725602149963,0.12463287264108658,1.5906049013137817,0.5756384134292603,3.918006420135498,715.2650146484375,10.451598167419434,57.92469787597656,68.37635040283203,292.4988098144531,0.1553659737110138,10.0,0.31962165236473083,nan,nan,nan,-7.629394338515283e-10,-0.1319650113582611,17.93408203125,0.8663921356201172
1.3279272317886353,68.72000122070312,1000.0,9.0,1.3341448307037354,0.02052641473710537,28.0,0.9993522763252258,0.9993522763252258,0.9993522763252258,0.02079402282834053,0.00029399999766610563,0.9187067747116089,200000.0,-0.0061392937786877155,0.0007537910714745522,-2.00271599304358e-09,0.005851268768310547,0.001298372633755207,0.1564033180475235,1.8205262422561646,0.2299213409423828,6.188177108764648,779.2779541015625,9.809428215026855,54.18367004394531,63.99315643310547,312.5334167480469,0.18168222904205322,10.0,0.28765949606895447,nan,nan,nan,1.688003514743741e-08,-0.09591245651245117,26.743844985961914,1.0588908195495605
1.6362204551696777,92.5,1000.0,10.0,1.3287971019744873,0.020742855966091156,23.0,1.0016931295394897,1.0016931295394897,1.0016931295394897,0.020401304587721825,0.0002933999930974096,0.9138107299804688,220000.0,0.003023312659934163,0.009162606438621879,3.433227480087453e-09,0.007643052376806736,0.0017917836084961891,0.18985870480537415,2.1611435413360596,0.340617299079895,5.754965305328369,834.1373291015625,9.588950157165527,45.24862289428711,54.8376350402832,364.7130432128906,0.22220639884471893,10.0,0.25889354944229126,nan,nan,nan,-4.2724607851596375e-08,-0.13821232318878174,58.88484191894531,1.5730119943618774
