Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Metrics/LagrangeMultiplier,Metrics/Sigma,Metrics/Xi,Metrics/Rho,Metrics/Dual,Metrics/Primal,Value/Adv_c,Loss/Loss_pi_cost,Loss/Loss_proximal,Train/Weight
-278.5376892089844,0.0,1000.0,10.0,1.181291103363037,0.021366579458117485,17.0,0.9997089505195618,0.9997089505195618,0.9997089505195618,0.022308459505438805,0.0002933999930974096,0.7888844609260559,220000.0,-0.0215756818652153,-0.0009326338768005371,-1.7166137400437265e-09,13.573705673217773,1.8144845962524414,-33.79893112182617,1.072191757600649e-08,-4.687109367296216e-09,0.003326459787786007,493.7312927246094,2.707542657852173,27.594755172729492,30.302349090576172,660.014892578125,-1.2439314126968384,10.0,23.29300308227539,nan,nan,nan,-6.132758884058731e-11,1.6860239782090503e-07,12.056647300720215,-1.4146311283111572
-233.9637451171875,0.0,1000.0,11.0,1.157960295677185,0.020415285602211952,13.0,0.998614490032196,0.998614490032196,0.998614490032196,0.021428894251585007,0.0002927999885287136,0.7708479166030884,240000.0,-0.02034258097410202,0.0012331008911132812,3.8909913513407446e-08,10.199474334716797,-3.3742313385009766,-33.05859375,7.500429610729498e-09,-3.2214879652769923e-09,0.002752063563093543,515.7529907226562,2.6211819648742676,19.38700294494629,22.008237838745117,908.7506713867188,-1.2468550205230713,10.0,24.70763397216797,nan,nan,nan,-4.821922722220151e-11,3.554394822913309e-08,10.005906105041504,-1.2760915756225586
-205.73390197753906,0.0,1000.0,12.0,1.1424474716186523,0.023403478786349297,18.0,0.9996136426925659,0.9996136426925659,0.9996136426925659,0.022227052599191666,0.000292200013063848,0.7590605616569519,260000.0,-0.021704167127609253,-0.0013615861535072327,-1.4305114426349519e-08,11.694445610046387,1.4949712753295898,-29.574710845947266,5.2838431408019915e-09,-2.216586469927506e-09,0.0023069046437740326,545.9880981445312,2.8724873065948486,27.350055694580078,30.222591400146484,661.7566528320312,-1.2370177507400513,10.0,25.983726501464844,nan,nan,nan,-5.245674380982557e-11,1.3530907949643733e-07,8.142050743103027,-1.138645052909851
-169.52418518066406,0.0,1000.0,13.0,1.122297763824463,0.021279044449329376,11.0,0.9990984797477722,0.9990984797477722,0.9990984797477722,0.021822379902005196,0.000291600008495152,0.7438992261886597,280000.0,-0.018976524472236633,0.0027276426553726196,1.3828277189986693e-08,13.697858810424805,2.003413200378418,-27.910856246948242,3.757175015550729e-09,-1.5266681252512626e-09,0.001921011251397431,569.4631958007812,4.063299179077148,19.398372650146484,23.461748123168945,852.451416015625,-1.2157940864562988,10.0,27.122371673583984,nan,nan,nan,-2.817250772946256e-12,6.235723759573375e-08,6.482563018798828,-1.0035569667816162
-118.43920135498047,0.0,1000.0,14.0,1.1008994579315186,0.020401818677783012,12.0,0.9997199773788452,0.9997199773788452,0.9997199773788452,0.02207724191248417,0.000291000003926456,0.7282310128211975,300000.0,-0.019314000383019447,-0.000337475910782814,-9.689330937590057e-08,11.297850608825684,-2.400008201599121,-25.723905563354492,2.584736202848603e-09,-1.1724388127021257e-09,0.0015784178394824266,592.9080810546875,2.84993577003479,20.580453872680664,23.43045997619629,853.58984375,-1.1845347881317139,10.0,28.12592887878418,nan,nan,nan,1.7753336994941193e-11,5.722929330431725e-08,5.035632610321045,-0.8719419240951538
-86.69939422607422,0.05999999865889549,1000.0,15.0,1.0836594104766846,0.021311398595571518,14.0,0.997130811214447,0.997130811214447,0.997130811214447,0.022174380719661713,0.00029039999935775995,0.7158471941947937,320000.0,-0.01836787536740303,0.0009461250156164169,5.226135257885289e-08,15.867982864379883,4.570132255554199,-22.366092681884766,0.0012916747946292162,0.0012916722098930133,0.001319926348514855,616.7764282226562,2.7566535472869873,21.098743438720703,23.855457305908203,838.3826293945312,-1.1440134048461914,10.0,28.991840362548828,nan,nan,nan,9.536743617033494e-10,0.00017549266340211034,3.7491254806518555,-0.7387996912002563
-56.77593231201172,0.05999999865889549,1000.0,16.0,1.06427800655365,0.02007119543850422,10.0,0.9992847442626953,0.9992847442626953,0.9992847442626953,0.021945267915725708,0.00028979999478906393,0.7022847533226013,340000.0,-0.017477313056588173,0.0008905623108148575,2.632141082870021e-08,13.103525161743164,-2.7644577026367188,-19.957035064697266,8.799119655122922e-09,-0.001291665995509561,0.0026781572960317135,634.5960083007812,2.8280861377716064,14.977224349975586,17.805362701416016,1123.257080078125,-1.096106767654419,10.0,29.730669021606445,nan,nan,nan,-5.215406231884323e-12,5.871514119348831e-08,2.729343891143799,-0.6170399188995361
-10.669086456298828,0.03999999910593033,1000.0,17.0,1.0448836088180542,0.020071711391210556,7.0,0.9999794960021973,0.9999794960021973,0.9999794960021973,0.021326879039406776,0.0002891999902203679,0.6889229416847229,360000.0,-0.01311675924807787,0.0043605538085103035,-2.0408631229429375e-08,11.8991117477417,-1.2044134140014648,-16.95196533203125,4.988201407485349e-09,-3.8109182476375736e-09,0.002235768362879753,648.031982421875,2.857297420501709,10.566210746765137,13.42353630065918,1489.92041015625,-1.0422096252441406,10.0,30.349708557128906,nan,nan,nan,6.644986644266382e-11,3.629910594327157e-08,1.9160512685775757,-0.5032386779785156
31.707780838012695,0.03999999910593033,1000.0,18.0,1.023756504058838,0.02084805816411972,8.0,0.9985567927360535,0.9985567927360535,0.9985567927360535,0.021194687113165855,0.0002885999856516719,0.6746964454650879,380000.0,-0.015456815250217915,-0.002340056002140045,3.581046925660303e-08,12.109231948852539,0.21012020111083984,-13.682831764221191,0.0008662182372063398,0.0008662132490049324,0.001863352837972343,666.6972045898438,2.8118906021118164,15.841680526733398,18.65384292602539,1072.1651611328125,-0.9832788109779358,10.0,30.852933883666992,nan,nan,nan,-2.4735927195429497e-10,0.00010289979400113225,1.2661954164505005,-0.3939706087112427
76.17025756835938,0.03999999910593033,1000.0,19.0,1.0035291910171509,0.020477429032325745,7.0,0.9998056888580322,0.9998056888580322,0.9998056888580322,0.02153223194181919,0.0002880000101868063,0.6613227725028992,400000.0,-0.01370550412684679,0.0017513111233711243,-8.373260840244257e-08,13.911112785339355,1.8018808364868164,-9.837458610534668,2.0868986538857826e-08,-0.000866197368219801,0.0044126664288342,680.003173828125,2.8279075622558594,10.459013938903809,13.286956787109375,1505.235595703125,-0.920409619808197,10.0,31.246919631958008,nan,nan,nan,-5.147885590028878e-11,7.054003958728572e-08,0.7761226296424866,-0.291717529296875
109.64202117919922,0.0,1000.0,20.0,0.9851975440979004,0.02091015875339508,7.0,0.9983270168304443,0.9983270168304443,0.9983270168304443,0.02194085903465748,0.0002874000056181103,0.6493812799453735,420000.0,-0.013148831203579903,0.0005566729232668877,6.303787358774571e-08,17.694124221801758,3.7830114364624023,-5.984818935394287,1.346960942782971e-08,-7.399377111028116e-09,0.003679319517686963,695.501953125,2.804737091064453,12.682218551635742,15.487035751342773,1291.4027099609375,-0.8549832105636597,10.0,31.54263687133789,nan,nan,nan,6.156042342553292e-11,1.1643389541404758e-07,0.4372445344924927,-0.20071953535079956
149.6885528564453,0.019999999552965164,1000.0,21.0,0.965596079826355,0.022508468478918076,13.0,0.9982702732086182,0.9982702732086182,0.9982702732086182,0.023421697318553925,0.0002868000010494143,0.6368733644485474,440000.0,-0.019872883334755898,-0.006724052131175995,2.565383994124204e-08,12.956258773803711,-4.737865447998047,-2.777819871902466,0.00043472248944453895,0.0004347090198351111,0.0030657993629574776,717.8480224609375,2.6961889266967773,19.638742446899414,22.33510971069336,895.4512329101562,-0.7873687744140625,10.0,31.74134635925293,nan,nan,nan,1.326203313833929e-10,7.17718357918784e-05,0.1974334716796875,-0.11122399568557739
189.88230895996094,0.07999999821186066,1000.0,22.0,0.9487429261207581,0.022635482251644135,11.0,0.9999766945838928,0.9999766945838928,0.9999766945838928,0.023071374744176865,0.00028619999648071826,0.626368522644043,460000.0,-0.017044510692358017,0.0028283726423978806,2.4318694613612024e-08,14.67475700378418,1.7184982299804688,0.8677625060081482,0.00129647774156183,0.0008617552521172911,0.002765081590041518,737.190185546875,2.7604000568389893,16.567626953125,19.32807731628418,1034.7640380859375,-0.7181005477905273,10.0,31.846553802490234,nan,nan,nan,-9.834766334648748e-11,0.00014233386900741607,0.055357303470373154,-0.025418460369110107
239.5048065185547,0.11999999731779099,1000.0,23.0,0.9305031299591064,0.02187168598175049,7.0,1.000171184539795,1.000171184539795,1.000171184539795,0.022515060380101204,0.00028559999191202223,0.6151970028877258,480000.0,-0.012717328034341335,0.004327182658016682,1.0142326090090137e-07,15.443963050842285,0.7692060470581055,4.7038984298706055,0.0015454780077561736,0.00024900026619434357,0.005701534450054169,750.4509887695312,2.688297748565674,10.552428245544434,13.240777015686035,1510.4854736328125,-0.6482186913490295,10.0,31.867977142333984,nan,nan,nan,-7.532536816512447e-10,0.0001054291715263389,0.0022985050454735756,0.05059993267059326
280.042236328125,0.1599999964237213,1000.0,24.0,0.9141862392425537,0.020106730982661247,11.0,0.9981880784034729,0.9981880784034729,0.9981880784034729,0.02310369350016117,0.0002849999873433262,0.6053708791732788,500000.0,-0.01599537767469883,-0.0032780496403574944,2.4318694613612024e-08,18.024145126342773,2.5801820755004883,8.848793029785156,0.0025897054001688957,0.0010442273924127221,0.006143822334706783,773.0851440429688,2.7610294818878174,19.861186981201172,22.622270584106445,884.0845947265625,-0.5784813165664673,10.0,31.81336212158203,nan,nan,nan,7.18235970698089e-10,0.0002746357349678874,0.014911606907844543,0.11889225244522095
318.0028381347656,0.20000000298023224,1000.0,25.0,0.897926926612854,0.020263079553842545,5.0,0.9993337392807007,0.9993337392807007,0.9993337392807007,0.02171189896762371,0.00028440001187846065,0.5957261919975281,520000.0,-0.008723159320652485,0.007272218354046345,-4.100799699813251e-09,17.55846405029297,-0.4656810760498047,12.624444961547852,0.0017188675701618195,-0.0008708378300070763,0.010713295079767704,783.5636596679688,2.975001096725464,7.49119758605957,10.466225624084473,1910.9085693359375,-0.5095743536949158,10.0,31.69048500061035,nan,nan,nan,3.1590460802810583e-10,0.00016812582907732576,0.07548879086971283,0.17949539422988892
356.2291259765625,0.2800000011920929,1000.0,26.0,0.8807217478752136,0.022529182955622673,9.0,0.9998738169670105,0.9998738169670105,0.9998738169670105,0.02230999246239662,0.0002838000073097646,0.5857394933700562,540000.0,-0.012521599419414997,-0.003798440098762512,6.38961772381208e-09,16.42140769958496,-1.1370563507080078,16.478742599487305,0.0033835084177553654,0.001664640847593546,0.012209202162921429,801.8978881835938,3.6943588256835938,14.630280494689941,18.324687957763672,1091.423828125,-0.441741406917572,10.0,31.502979278564453,nan,nan,nan,-8.761882885899297e-10,0.0002521121350582689,0.1757829189300537,0.23658806085586548
383.98175048828125,0.25999999046325684,1000.0,27.0,0.8659063577651978,0.021251505240797997,5.0,1.0001347064971924,1.0001347064971924,1.0001347064971924,0.021322332322597504,0.0002832000027410686,0.577263593673706,560000.0,-0.009126504883170128,0.0033950945362448692,2.2077561112610056e-08,16.217613220214844,-0.2037944793701172,19.398487091064453,0.0012914822436869144,-0.002092026174068451,0.014644019305706024,812.3056030273438,2.9095635414123535,7.485603332519531,10.395194053649902,1923.9661865234375,-0.37645605206489563,10.0,31.268409729003906,nan,nan,nan,4.2319298065862654e-10,9.607216634321958e-05,0.27510741353034973,0.27639755606651306
410.0252380371094,0.30000001192092896,1000.0,28.0,0.8467001914978027,0.02086360938847065,8.0,1.0008389949798584,1.0008389949798584,1.0008389949798584,0.023066895082592964,0.0002825999981723726,0.5663723945617676,580000.0,-0.012501389719545841,-0.0033748848363757133,2.0265579436795633e-08,14.834293365478516,-1.3833198547363281,22.81650733947754,0.0029971881303936243,0.0017057058867067099,0.01363418810069561,827.2818603515625,2.8737611770629883,12.093046188354492,14.9668550491333,1336.2861328125,-0.31357070803642273,10.0,30.98796844482422,nan,nan,nan,-4.470348397012103e-11,0.000378571217879653,0.39318734407424927,0.3152827322483063
460.26824951171875,0.36000001430511475,1000.0,29.0,0.8342719078063965,0.021620318293571472,2.0,1.0008506774902344,1.0008506774902344,1.0008506774902344,0.01987871341407299,0.00028199999360367656,0.5596043467521667,600000.0,-0.0013148828875273466,0.011186506832018495,4.644394024921894e-08,15.467363357543945,0.6330699920654297,28.206085205078125,0.004903968423604965,0.001906780293211341,0.017194213345646858,833.06396484375,2.7889342308044434,2.9813530445098877,5.770315170288086,3466.015380859375,-0.2533000111579895,10.0,30.666706085205078,nan,nan,nan,-1.1831522428451535e-09,0.00022098417684901506,0.5160057544708252,0.349406898021698
480.1866760253906,0.46000000834465027,1000.0,30.0,0.8169722557067871,0.020288992673158646,4.0,1.0001968145370483,1.0001968145370483,1.0001968145370483,0.021173832938075066,0.00028139998903498054,0.5503298044204712,620000.0,-0.0012889710487797856,2.5911838747560978e-05,-3.0708314113780943e-08,15.2529296875,-0.2144336700439453,31.818090438842773,0.005069055128842592,0.00016508670523762703,0.023687759414315224,841.6854248046875,2.686276912689209,5.925266265869141,8.611616134643555,2322.444580078125,-0.19562272727489471,10.0,30.307292938232422,nan,nan,nan,1.7829239196132107e-09,0.00016260670963674784,0.6457985043525696,0.38115012645721436
504.8146057128906,0.6399999856948853,1000.0,31.0,0.7981991171836853,0.02176421508193016,3.0,0.9997367262840271,0.9997367262840271,0.9997367262840271,0.0224303025752306,0.00028080001357011497,0.5402165055274963,640000.0,-0.003888424253091216,-0.0025994532043114305,3.204345588869728e-08,17.21117401123047,1.9582443237304688,34.7220573425293,0.006751080974936485,0.001682025846093893,0.028131987899541855,849.109375,2.8508365154266357,4.56353235244751,7.414410591125488,2697.4501953125,-0.14013321697711945,10.0,29.908100128173828,nan,nan,nan,1.400709104260045e-09,0.0006080333259887993,0.7966783046722412,0.414762020111084
538.4593505859375,0.6399999856948853,1000.0,32.0,0.7797255516052246,0.02044946514070034,3.0,0.998855471611023,0.998855471611023,0.998855471611023,0.023094497621059418,0.00028020000900141895,0.5306512117385864,660000.0,-0.00403863238170743,-0.0001502081286162138,-3.585815377959989e-08,17.056385040283203,-0.15478897094726562,36.8162841796875,0.0061951675452291965,-0.0005559134297072887,0.03739166259765625,856.342529296875,2.709866523742676,4.513535022735596,7.223428726196289,2768.7685546875,-0.08879421651363373,10.0,29.493371963500977,nan,nan,nan,-7.39097616442308e-10,0.00021266490512061864,0.8598770499229431,0.42459577322006226
580.69873046875,0.7599999904632568,1000.0,33.0,0.7599653005599976,0.020008044317364693,5.0,1.0002201795578003,1.0002201795578003,1.0002201795578003,0.023485710844397545,0.0002796000044327229,0.5207251906394958,680000.0,-0.007969982922077179,-0.003931350540369749,4.6777724804769605e-08,16.83454132080078,-0.22184371948242188,42.13308334350586,0.007845192216336727,0.0016500246711075306,0.039604611694812775,868.6747436523438,2.6643855571746826,9.657832145690918,12.322402954101562,1623.0604248046875,-0.04062116891145706,10.0,29.056774139404297,nan,nan,nan,-1.8775463128672953e-10,0.0004911437281407416,0.9530701637268066,0.441109299659729
613.3903198242188,0.7799999713897705,1000.0,34.0,0.7418913245201111,0.024579882621765137,5.0,1.0015009641647339,1.0015009641647339,1.0015009641647339,0.02212141640484333,0.0002789999998640269,0.5118602514266968,700000.0,-0.008524655364453793,-0.0005546724423766136,-1.4543533488620142e-08,16.474945068359375,-0.35959625244140625,45.938419342041016,0.00994997937232256,0.002104787155985832,0.04597257450222969,880.458984375,4.194413185119629,7.572642803192139,11.76716136932373,1699.6453857421875,0.003328014397993684,10.0,28.61358642578125,nan,nan,nan,-1.308322006288165e-09,0.000731058360543102,0.9818267226219177,0.44281986355781555
664.9252319335938,0.8600000143051147,1000.0,35.0,0.7256696820259094,0.021076776087284088,4.0,0.9990659356117249,0.9990659356117249,0.9990659356117249,0.022543715313076973,0.0002783999952953309,0.5039368867874146,720000.0,-0.005830622743815184,0.002694032620638609,1.3971328982620435e-08,17.054412841796875,0.5794677734375,49.439064025878906,0.010576171800494194,0.0006261924281716347,0.055657219141721725,889.631591796875,3.1580493450164795,6.004425525665283,9.16250228881836,2182.809814453125,0.04356412589550018,10.0,28.16282081604004,nan,nan,nan,-5.781650713743147e-10,0.0005848787259310484,1.0158649682998657,0.445925235748291
707.2899780273438,1.2200000286102295,1000.0,36.0,0.7119209170341492,0.02014041878283024,4.0,0.9994848966598511,0.9994848966598511,0.9994848966598511,0.022888679057359695,0.00027779999072663486,0.4972807765007019,740000.0,-0.004605751950293779,0.0012248707935214043,-2.4604798198879507e-08,19.551483154296875,2.4970703125,53.365360260009766,0.017892098054289818,0.007315926253795624,0.06314563006162643,900.358154296875,2.7806434631347656,7.936386585235596,10.717061996459961,1866.1832275390625,0.08258391916751862,10.0,27.680862426757812,nan,nan,nan,-1.5258788677030566e-09,0.000809295626822859,1.1612834930419922,0.4727818965911865
720.7184448242188,1.2999999523162842,1000.0,37.0,0.6931445598602295,0.02365409955382347,6.0,0.9990300536155701,0.9990300536155701,0.9990300536155701,0.02327198162674904,0.00027719998615793884,0.4883797764778137,760000.0,-0.006342362146824598,-0.001736610196530819,4.7874451070129e-08,17.22608757019043,-2.3253955841064453,54.62729263305664,0.014044628478586674,-0.003847469575703144,0.07809095084667206,914.73828125,4.377919673919678,9.992012023925781,14.370061874389648,1391.782470703125,0.11759902536869049,10.0,27.200044631958008,nan,nan,nan,2.2649765396565158e-10,0.0008708864916115999,1.1556497812271118,0.46775007247924805
755.99560546875,1.3600000143051147,1000.0,38.0,0.6796654462814331,0.020222514867782593,2.0,1.0012868642807007,1.0012868642807007,1.0012868642807007,0.023040058091282845,0.00027660001069307327,0.48207154870033264,780000.0,0.002820979803800583,0.009163341950625181,-1.2969970875076342e-08,16.566713333129883,-0.6593742370605469,59.7929573059082,0.017104782164096832,0.0030601536855101585,0.08953259885311127,921.0374755859375,2.9661145210266113,3.3211498260498047,6.287301063537598,3181.015380859375,0.14847435057163239,10.0,26.726320266723633,nan,nan,nan,3.096461309581855e-09,0.0006645829998888075,1.1218295097351074,0.45722758769989014
774.447265625,1.7200000286102295,1000.0,39.0,0.6625823378562927,0.02567342296242714,7.0,0.9976161122322083,0.9976161122322083,0.9976161122322083,0.024257099255919456,0.00027600000612437725,0.4741109013557434,800000.0,-0.00784278567880392,-0.010663765482604504,6.294250454175199e-09,16.112512588500977,-0.45420074462890625,62.671546936035156,0.0274173803627491,0.010312598198652267,0.10429539531469345,934.9592895507812,2.8467278480529785,11.06552505493164,13.912348747253418,1437.5718994140625,0.17802707850933075,10.0,26.23298454284668,nan,nan,nan,-2.00271599304358e-09,0.0013865259243175387,1.2164764404296875,0.4735543727874756
813.8155517578125,2.5,1000.0,40.0,0.6502286791801453,0.022329967468976974,2.0,1.0004087686538696,1.0004087686538696,1.0004087686538696,0.020916039124131203,0.00027540000155568123,0.4685001075267792,820000.0,0.0021552047692239285,0.00999799044802785,1.8978118632162477e-08,19.04140853881836,2.928895950317383,65.5814437866211,0.03941609337925911,0.01199871301651001,0.12812091410160065,941.5015869140625,3.1194369792938232,3.408202648162842,6.527676105499268,3063.8779296875,0.20986661314964294,10.0,25.68140411376953,nan,nan,nan,1.3589859237939095e-09,0.001090179430320859,1.5204325914382935,0.5282620191574097
836.3062744140625,2.759999990463257,1000.0,41.0,0.6353085041046143,0.020681682974100113,5.0,0.999405562877655,0.999405562877655,0.999405562877655,0.023788830265402794,0.0002747999969869852,0.46162280440330505,840000.0,-0.005551614332944155,-0.007706819102168083,2.7656554824062596e-09,18.110050201416016,-0.9313583374023438,68.70684051513672,0.02603098377585411,-0.013385109603404999,0.16735076904296875,952.6442260742188,3.0113654136657715,8.122884750366211,11.134315490722656,1796.248779296875,0.23876021802425385,10.0,25.127180099487305,nan,nan,nan,-3.4570693530078245e-10,0.0015185627853497863,1.5354810953140259,0.5276962518692017
843.9880981445312,2.9600000381469727,1000.0,42.0,0.6235031485557556,0.020258650183677673,3.0,1.0000388622283936,1.0000388622283936,1.0000388622283936,0.02202126942574978,0.0002741999924182892,0.4563019871711731,860000.0,0.0008284300565719604,0.006380044389516115,-1.7023086940071153e-08,17.286691665649414,-0.8233585357666016,69.26435089111328,0.03809220716357231,0.0120612233877182,0.17075181007385254,960.3671875,3.010272741317749,4.700865745544434,7.711198806762695,2593.630615234375,0.26417654752731323,10.0,24.579486846923828,nan,nan,nan,-7.867813067718998e-10,0.001245254185050726,1.499375581741333,0.5183398723602295
