Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Metrics/LagrangeMultiplier,Metrics/Sigma,Metrics/Xi,Metrics/Rho,Metrics/Dual,Metrics/Primal,Value/Adv_c,Loss/Loss_pi_cost,Loss/Loss_proximal,Train/Weight
-1.3642048835754395,55.599998474121094,1000.0,0.0,1.416347622871399,0.013013359159231186,40.0,1.0020921230316162,1.0020921230316162,1.0020921230316162,0.016146913170814514,0.00029940000968053937,0.9974305033683777,20000.0,-0.01221525203436613,-0.01221525203436613,2.7656554824062596e-09,0.004980829078704119,0.004980829078704119,0.004140221979469061,1.3650943040847778,1.3650943040847778,-0.022049004212021828,79.59468841552734,7.561504364013672,72.03231811523438,79.59391021728516,251.2755126953125,0.0014439495280385017,10.0,-24.757549285888672,nan,nan,nan,6.580352707175052e-09,-0.019373802468180656,2.3800621032714844,0.04569333791732788
-1.0125298500061035,69.6500015258789,1000.0,1.0,1.4007424116134644,0.01779775694012642,40.0,0.9993042945861816,0.9993042945861816,0.9993042945861816,0.019042374566197395,0.00029880000511184335,0.9819762706756592,40000.0,-0.021908018738031387,-0.009692766703665257,-6.771087690538025e-09,0.0034258058294653893,-0.0015550232492387295,-0.014872805215418339,1.2753244638442993,-0.08976984024047852,1.91196870803833,155.8359375,8.560973167419434,67.6603775024414,76.2214126586914,262.3934631347656,0.0037827971391379833,10.0,-20.053613662719727,nan,nan,nan,9.317398053099168e-08,-0.05907062068581581,2.2717525959014893,0.23705552518367767
-0.5655876398086548,88.26000213623047,1000.0,2.0,1.3925235271453857,0.020303286612033844,34.0,1.0014336109161377,1.0014336109161377,1.0014336109161377,0.019882846623659134,0.0002982000005431473,0.9739347100257874,60000.0,-0.014799491502344608,0.007108527235686779,2.8610229740877458e-09,0.003797871293500066,0.00037206546403467655,-0.0158493984490633,1.5421775579452515,0.26685309410095215,2.8085649013519287,223.77169799804688,9.250329971313477,58.66621780395508,67.91667175292969,294.478515625,0.00837633665651083,10.0,-16.243427276611328,nan,nan,nan,-3.538131565505864e-08,-0.12114080786705017,9.856156349182129,0.46655982732772827
0.15312546491622925,111.73999786376953,1000.0,3.0,1.3883196115493774,0.020772183313965797,26.0,1.0039036273956299,1.0039036273956299,1.0039036273956299,0.02066076546907425,0.0002975999959744513,0.9698522090911865,80000.0,-0.007383591495454311,0.007415900006890297,4.768371461572052e-11,0.004283868707716465,0.0004859974142163992,-0.012257705442607403,1.7417279481887817,0.19955039024353027,4.811496734619141,278.14825439453125,9.424180030822754,44.914283752441406,54.33851623535156,368.06304931640625,0.01563950628042221,10.0,-13.15717601776123,nan,nan,nan,7.381439104392484e-08,-0.14175671339035034,25.674129486083984,0.7401227951049805
0.6673940420150757,109.63999938964844,1000.0,4.0,1.3791658878326416,0.02085874415934086,23.0,1.0009733438491821,1.0009733438491821,1.0009733438491821,0.019928306341171265,0.0002969999914057553,0.9610133767127991,100000.0,-0.008248395286500454,-0.0008648037910461426,2.0503998499066256e-09,0.004314674995839596,3.08062881231308e-05,0.018582407385110855,1.7861796617507935,0.04445171356201172,5.309438705444336,322.8338928222656,8.491904258728027,36.17767333984375,44.66964340209961,447.7313537597656,0.02295764721930027,10.0,-10.657312393188477,nan,nan,nan,8.206367141383453e-08,-0.12937739491462708,26.747920989990234,0.7529274225234985
0.6737103462219238,119.77999877929688,1000.0,5.0,1.3672924041748047,0.021459102630615234,21.0,1.0039314031600952,1.0039314031600952,1.0039314031600952,0.02067994326353073,0.00029639998683705926,0.9496733546257019,120000.0,-0.004014219623059034,0.00423417566344142,3.844499385508016e-09,0.004390599671751261,7.592467591166496e-05,0.0021354539785534143,2.7094740867614746,0.9232944250106812,7.786799430847168,370.2762451171875,9.29671573638916,38.130306243896484,47.42710876464844,421.6997375488281,0.03150089457631111,10.0,-8.632423400878906,nan,nan,nan,-7.247924571629483e-08,-0.14820890128612518,37.33837890625,0.8836777806282043
1.1709803342819214,106.72000122070312,1000.0,6.0,1.3658101558685303,0.020979898050427437,20.0,0.9992379546165466,0.9992379546165466,0.9992379546165466,0.020768608897924423,0.0002958000113721937,0.9482654929161072,140000.0,-0.0059951478615403175,-0.001980928238481283,8.869171175263091e-09,0.00694542471319437,0.0025548250414431095,0.07102035731077194,2.34908390045166,-0.36039018630981445,7.718003749847412,415.0674133300781,8.733344078063965,36.042076110839844,44.77545928955078,446.67327880859375,0.03891449049115181,10.0,-6.992262363433838,nan,nan,nan,-8.392333938900265e-09,-0.12769116461277008,29.059921264648438,0.7784112691879272
1.4606682062149048,87.86000061035156,1000.0,7.0,1.356645107269287,0.023030148819088936,21.0,0.998928964138031,0.998928964138031,0.998928964138031,0.02124052308499813,0.00029520000680349767,0.9396253228187561,160000.0,-0.00984889268875122,-0.003853744827210903,-7.3909758313561724e-09,0.006706536747515202,-0.0002388879656791687,0.07932353019714355,2.204972982406616,-0.14411091804504395,7.562620639801025,457.17974853515625,9.01856803894043,33.07635498046875,42.094993591308594,475.11590576171875,0.044584110379219055,10.0,-5.663732051849365,nan,nan,nan,-7.629394893626795e-09,-0.12000226229429245,17.81363868713379,0.6101210117340088
1.842462420463562,105.16000366210938,1000.0,8.0,1.3530079126358032,0.020616721361875534,16.0,0.9999708533287048,0.9999708533287048,0.9999708533287048,0.021588044241070747,0.00029460000223480165,0.9362052083015442,180000.0,-0.004132675472646952,0.005716217216104269,-3.8146971692576415e-10,0.008155395276844501,0.0014488585293293,0.09587954729795456,2.4837005138397217,0.27872753143310547,7.194664478302002,496.49749755859375,8.61782455444336,30.683107376098633,39.301002502441406,508.8928527832031,0.05209241807460785,10.0,-4.58762264251709,nan,nan,nan,3.051757957450718e-08,-0.1414855718612671,31.106199264526367,0.8010396957397461
2.2142393589019775,89.87999725341797,1000.0,9.0,1.3386619091033936,0.02136593870818615,17.0,1.0025101900100708,1.0025101900100708,1.0025101900100708,0.02083626575767994,0.00029399999766610563,0.9228687286376953,200000.0,-0.009032493457198143,-0.004899817984551191,9.727478378351861e-09,0.0068335882388055325,-0.001321807038038969,0.14374172687530518,2.0178916454315186,-0.4658088684082031,8.079522132873535,531.65625,8.668912887573242,26.475929260253906,35.144901275634766,569.0726318359375,0.0581706240773201,10.0,-3.7159743309020996,nan,nan,nan,-2.0599365768703137e-08,-0.10624872148036957,21.413698196411133,0.6644669771194458
2.367027521133423,72.69999694824219,1000.0,10.0,1.3229900598526,0.023343326523900032,19.0,0.9993109703063965,0.9993109703063965,0.9993109703063965,0.020894909277558327,0.0002933999930974096,0.9085240960121155,220000.0,-0.014836194925010204,-0.005803701467812061,-8.583068478174027e-09,0.006663409527391195,-0.00017017871141433716,0.157650426030159,1.434462308883667,-0.5834293365478516,5.51741886138916,575.3004760742188,8.692197799682617,34.937705993652344,43.62995910644531,458.4006042480469,0.06261060386896133,10.0,-3.009938955307007,nan,nan,nan,8.77380390562621e-09,-0.08030197769403458,12.377233505249023,0.5054945349693298
2.4057369232177734,61.119998931884766,1000.0,11.0,1.3051738739013672,0.02095850370824337,14.0,1.0004160404205322,1.0004160404205322,1.0004160404205322,0.020434148609638214,0.0002927999885287136,0.892507791519165,240000.0,-0.015340114943683147,-0.0005039200186729431,-4.768371461572052e-11,0.006511692423373461,-0.00015171710401773453,0.16974498331546783,1.7270152568817139,0.2925529479980469,7.532599925994873,605.3394775390625,8.606761932373047,21.414710998535156,30.02155113220215,666.1881713867188,0.06595373898744583,10.0,-2.4380505084991455,nan,nan,nan,1.8692016823251834e-08,-0.07121352106332779,7.762969493865967,0.39942795038223267
3.0874950885772705,54.97999954223633,1000.0,12.0,1.2878273725509644,0.02230784296989441,13.0,0.9984678626060486,0.9984678626060486,0.9984678626060486,0.021228404715657234,0.000292200013063848,0.8771623373031616,260000.0,-0.018395300954580307,-0.0030551860108971596,-3.9577482624508775e-08,0.007859444245696068,0.001347751822322607,0.19242122769355774,1.6454298496246338,-0.08158540725708008,7.375734329223633,639.2850952148438,8.817858695983887,25.111974716186523,33.92987060546875,589.4511108398438,0.06873273104429245,10.0,-1.9748207330703735,nan,nan,nan,2.8610229740877458e-09,-0.06533636897802353,5.825498580932617,0.34593456983566284
3.666839838027954,55.79999923706055,1000.0,13.0,1.26911199092865,0.02094663865864277,13.0,1.0009214878082275,1.0009214878082275,1.0009214878082275,0.022228846326470375,0.000291600008495152,0.860910177230835,280000.0,-0.016151361167430878,0.0022439397871494293,-1.1539459165987864e-08,0.010318582877516747,0.0024591386318206787,0.2711041271686554,2.077080488204956,0.43165063858032227,7.059786319732666,667.700439453125,8.573360443115234,19.82886505126953,28.402259826660156,704.1693725585938,0.07162708789110184,10.0,-1.5996047258377075,nan,nan,nan,1.907348723406699e-09,-0.09591874480247498,6.348430633544922,0.3603370785713196
4.203027725219727,57.439998626708984,1000.0,14.0,1.2561452388763428,0.020396675914525986,11.0,0.9989815354347229,0.9989815354347229,0.9989815354347229,0.020717082545161247,0.000291000003926456,0.8498295545578003,300000.0,-0.016813982278108597,-0.0006626211106777191,1.4209747156712638e-08,0.01004046481102705,-0.0002781180664896965,0.3536638915538788,1.8730189800262451,-0.20406150817871094,7.42543888092041,693.39501953125,8.833646774291992,16.841751098632812,25.675460815429688,778.9539184570312,0.07472195476293564,10.0,-1.2956798076629639,nan,nan,nan,2.7465819840699623e-08,-0.07066679000854492,7.2062530517578125,0.38343310356140137
4.658864974975586,66.37999725341797,1000.0,15.0,1.251593828201294,0.021311216056346893,13.0,1.0011433362960815,1.0011433362960815,1.0011433362960815,0.02163545973598957,0.00029039999935775995,0.8459942936897278,320000.0,-0.011546329595148563,0.005267652682960033,-2.7656554824062596e-09,0.010340691544115543,0.00030022673308849335,0.3474441468715668,2.2144694328308105,0.34145045280456543,7.563610076904297,727.0547485351562,13.999101638793945,19.649200439453125,33.64833450317383,594.3831176757812,0.07873157411813736,10.0,-1.049500584602356,nan,nan,nan,-2.880096516832964e-08,-0.10514094680547714,11.271615982055664,0.4786894619464874
5.239340782165527,49.279998779296875,1000.0,16.0,1.2261929512023926,0.020650623366236687,14.0,0.9987517595291138,0.9987517595291138,0.9987517595291138,0.020535267889499664,0.00028979999478906393,0.8247573971748352,340000.0,-0.022698910906910896,-0.011152581311762333,3.1757355856143477e-08,0.009720994159579277,-0.0006196973845362663,0.4085693657398224,1.2900567054748535,-0.924412727355957,6.569720268249512,759.0115966796875,9.274575233459473,22.67059326171875,31.94519805908203,626.0722045898438,0.08106189966201782,10.0,-0.8500954508781433,nan,nan,nan,-5.912780665084938e-08,-0.04567698389291763,4.8284759521484375,0.3135112524032593
5.211275100708008,41.34000015258789,1000.0,17.0,1.2117637395858765,0.02065693959593773,12.0,0.9960212111473083,0.9960212111473083,0.9960212111473083,0.02112070471048355,0.0002891999902203679,0.8129807114601135,360000.0,-0.0225386843085289,0.00016022659838199615,9.918212917625624e-09,0.01106238178908825,0.0013413876295089722,0.393441766500473,1.2095158100128174,-0.08054089546203613,5.710497856140137,791.9679565429688,8.787328720092773,24.156448364257812,32.943843841552734,607.0936889648438,0.08261755853891373,10.0,-0.6885772943496704,nan,nan,nan,2.2125243859250077e-08,-0.031136082485318184,2.7803220748901367,0.2377932071685791
5.415139198303223,36.36000061035156,1000.0,18.0,1.1924896240234375,0.02178064174950123,10.0,0.9975947141647339,0.9975947141647339,0.9975947141647339,0.021213209256529808,0.0002885999856516719,0.7974671721458435,380000.0,-0.023294027894735336,-0.0007553435862064362,1.0156631091717827e-08,0.010627810843288898,-0.00043457094579935074,0.4427013695240021,1.68609619140625,0.4765803813934326,5.751010894775391,816.1605224609375,8.51417064666748,15.66295337677002,24.177165985107422,827.2268676757812,0.08368845283985138,10.0,-0.5577476024627686,nan,nan,nan,-5.340575981449547e-09,-0.035477399826049805,1.791028618812561,0.19050998985767365
5.6315083503723145,45.619998931884766,1000.0,19.0,1.1751861572265625,0.021229099482297897,10.0,0.999639093875885,0.999639093875885,0.999639093875885,0.02136301063001156,0.0002880000101868063,0.783807635307312,400000.0,-0.019652429968118668,0.0036415979266166687,4.81605511026828e-09,0.011671693995594978,0.0010438831523060799,0.4584699869155884,1.6330077648162842,-0.05308842658996582,5.2192158699035645,841.373291015625,9.163816452026367,16.0368595123291,25.200725555419922,793.6279907226562,0.08569400012493134,10.0,-0.45177555084228516,nan,nan,nan,-1.8215178698710588e-08,-0.047957561910152435,4.0332489013671875,0.2857462465763092
