Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Metrics/LagrangeMultiplier,Metrics/Sigma,Metrics/Xi,Metrics/Rho,Metrics/Dual,Metrics/Primal,Value/Adv_c,Loss/Loss_pi_cost,Loss/Loss_proximal,Train/Weight
292.3966064453125,0.11999999731779099,1000.0,24.0,0.9145886898040771,0.021184122189879417,8.0,0.9992652535438538,0.9992652535438538,0.9992652535438538,0.023284854367375374,0.0002849999873433262,0.6060290932655334,500000.0,-0.014044472016394138,-0.0001540621742606163,-1.035690289086233e-07,15.341541290283203,0.4590749740600586,8.195769309997559,0.0017249458469450474,0.0008583680610172451,0.004198875278234482,843.218505859375,3.0427935123443604,12.032330513000488,15.075153350830078,1326.6864013671875,-0.10102419555187225,10.0,27.467744827270508,nan,nan,nan,1.2099743429416776e-09,0.00016989416326396167,0.13212282955646515,0.1593484878540039
342.0841369628906,0.18000000715255737,1000.0,25.0,0.8963838815689087,0.020276762545108795,7.0,0.998697817325592,0.998697817325592,0.998697817325592,0.022364504635334015,0.00028440001187846065,0.5954323410987854,520000.0,-0.012908851727843285,0.0011356202885508537,-6.313324263373943e-08,19.636526107788086,4.294984817504883,13.45888614654541,0.0017205020412802696,-4.443805664777756e-06,0.0057683284394443035,861.1412353515625,2.818807363510132,15.09316349029541,17.91204071044922,1116.5675048828125,-0.0769806057214737,10.0,27.14413833618164,nan,nan,nan,4.246830942467028e-10,0.00017886313435155898,0.1331869661808014,0.15764404833316803
380.81072998046875,0.2199999988079071,1000.0,26.0,0.8781232237815857,0.022132784128189087,8.0,0.9989703893661499,0.9989703893661499,0.9989703893661499,0.023342575877904892,0.0002838000073097646,0.5848186612129211,540000.0,-0.013346274383366108,-0.00043742265552282333,1.7738342350526182e-08,18.518611907958984,-1.1179141998291016,15.0318021774292,0.002958637196570635,0.0012381351552903652,0.008844523690640926,878.2223510742188,4.305809020996094,12.760709762573242,17.066577911376953,1171.881103515625,-0.055701859295368195,10.0,26.830095291137695,nan,nan,nan,2.145767175054658e-10,0.00022861822799313813,0.1261679232120514,0.15195894241333008
425.86956787109375,0.41999998688697815,1000.0,27.0,0.8623305559158325,0.02021321840584278,10.0,1.0003451108932495,1.0003451108932495,1.0003451108932495,0.023597726598381996,0.0002832000027410686,0.576011598110199,560000.0,-0.014406554400920868,-0.00106028001755476,-2.0980834847250662e-09,17.410045623779297,-1.1085662841796875,21.655874252319336,0.008642928674817085,0.00568429147824645,0.011356348171830177,897.1006469726562,2.8681650161743164,15.998743057250977,18.86702537536621,1060.050537109375,-0.03569888323545456,10.0,26.497800827026367,nan,nan,nan,3.349781119155182e-09,0.0007071823929436505,0.14236770570278168,0.15953397750854492
480.4880065917969,0.5600000023841858,1000.0,28.0,0.8415214419364929,0.020426349714398384,7.0,0.9996944665908813,0.9996944665908813,0.9996944665908813,0.022586947306990623,0.0002825999981723726,0.5644159317016602,580000.0,-0.012170085683465004,0.002236468717455864,-4.000663622605316e-08,20.054851531982422,2.644805908203125,27.361648559570312,0.0062942649237811565,-0.0023486637510359287,0.01953744702041149,910.6824340820312,2.8996431827545166,10.659272193908691,13.558977127075195,1475.03759765625,-0.01762714795768261,10.0,26.16504669189453,nan,nan,nan,-3.1590460802810583e-10,0.0005122955772094429,0.1411307454109192,0.1587752401828766
549.1080322265625,0.5600000023841858,1000.0,29.0,0.8243158459663391,0.02081724815070629,9.0,0.9997276067733765,0.9997276067733765,0.9997276067733765,0.023270394653081894,0.00028199999360367656,0.5549648404121399,600000.0,-0.014100505039095879,-0.0019304193556308746,-4.959106458812812e-09,22.83002471923828,2.7751731872558594,32.542991638183594,0.005113446153700352,-0.0011808187700808048,0.02545740455389023,928.15625,3.0541837215423584,14.407764434814453,17.462017059326172,1145.3431396484375,-0.0026552430354058743,10.0,25.862783432006836,nan,nan,nan,4.470348397012103e-11,0.0005281059420667589,0.11873860657215118,0.1435050368309021
577.9542846679688,0.5600000023841858,1000.0,30.0,0.8068256974220276,0.020129773765802383,5.0,1.000788688659668,1.000788688659668,1.000788688659668,0.022776640951633453,0.00028139998903498054,0.5455902814865112,620000.0,-0.008343423716723919,0.00575708132237196,6.188154344499708e-08,20.398109436035156,-2.431915283203125,35.57378387451172,0.008138209581375122,0.0030247634276747704,0.028858015313744545,943.9743041992188,2.9738588333129883,12.829713821411133,15.803624153137207,1265.5325927734375,0.00952106062322855,10.0,25.590967178344727,nan,nan,nan,3.3080577166444414e-10,0.0005699193570762873,0.09550710767507553,0.12840530276298523
629.3760375976562,1.2799999713897705,1000.0,31.0,0.7906621694564819,0.022280383855104446,8.0,0.9965369701385498,0.9965369701385498,0.9965369701385498,0.02357235737144947,0.00028080001357011497,0.5370277762413025,640000.0,-0.011248319409787655,-0.002904895693063736,-8.745193724735145e-08,29.34181785583496,8.943708419799805,43.075836181640625,0.023903030902147293,0.01576482132077217,0.0341416597366333,959.0416870117188,2.81428599357605,12.242935180664062,15.057283401489258,1328.260986328125,0.02535749040544033,10.0,25.208576202392578,nan,nan,nan,-2.1815300677019422e-09,0.0016307663172483444,0.1828327775001526,0.17999348044395447
655.1503295898438,1.7200000286102295,1000.0,32.0,0.7747033834457397,0.021737562492489815,7.0,0.999294638633728,0.999294638633728,0.999294638633728,0.02371707558631897,0.00028020000900141895,0.5289303064346313,660000.0,-0.010051765479147434,0.0011965539306402206,1.1444092340440193e-09,23.3143253326416,-6.027492523193359,43.23069381713867,0.02602277509868145,0.002119744196534157,0.058603521436452866,972.8831787109375,3.092548131942749,10.736515998840332,13.829124450683594,1446.2232666015625,0.04145289957523346,10.0,24.78504180908203,nan,nan,nan,1.5020370502938363e-09,0.0012181045021861792,0.23436038196086884,0.19863902032375336
682.896484375,2.0399999618530273,1000.0,33.0,0.7600315809249878,0.02002856321632862,7.0,0.9990019202232361,0.9990019202232361,0.9990019202232361,0.022922977805137634,0.0002796000044327229,0.5215889811515808,680000.0,-0.009640867821872234,0.0004108976572751999,9.250641141989036e-09,27.617708206176758,4.303382873535156,48.38762664794922,0.025234581902623177,-0.0007881931960582733,0.08124198019504547,986.71337890625,3.1059985160827637,10.711952209472656,13.817981719970703,1447.389404296875,0.056436724960803986,10.0,24.351041793823242,nan,nan,nan,-7.15255771277512e-11,0.0016224803403019905,0.2467050701379776,0.20279118418693542
739.5087280273438,2.680000066757202,1000.0,34.0,0.7478838562965393,0.022251445800065994,4.0,1.0000801086425781,1.0000801086425781,1.0000801086425781,0.022536618635058403,0.0002789999998640269,0.515589714050293,700000.0,-0.004627544432878494,0.00501332338899374,-4.901885830577157e-08,29.219430923461914,1.6017227172851562,54.97695541381836,0.04885223135352135,0.02361764945089817,0.11495264619588852,995.9140625,2.8507609367370605,6.338299751281738,9.18912124633789,2176.48681640625,0.07297458499670029,10.0,23.84825897216797,nan,nan,nan,-2.8371811566785254e-09,0.002532066311687231,0.305248886346817,0.23452147841453552
798.2396240234375,3.5799999237060547,1000.0,35.0,0.7330328822135925,0.02151583880186081,6.0,0.9987506866455078,0.9987506866455078,0.9987506866455078,0.022915882989764214,0.0002783999952953309,0.5083962082862854,720000.0,-0.007680682931095362,-0.0030531384982168674,5.426406701758424e-08,26.325571060180664,-2.89385986328125,59.56251525878906,0.046572595834732056,-0.0022796355187892914,0.15997187793254852,1013.0624389648438,2.8780882358551025,14.25791072845459,17.13611602783203,1167.125732421875,0.09265673160552979,10.0,23.236957550048828,nan,nan,nan,-8.583068700218632e-10,0.002752329222857952,0.44598135352134705,0.28492701053619385
849.9343872070312,4.460000038146973,1000.0,36.0,0.7182353138923645,0.021945813670754433,6.0,0.9992335438728333,0.9992335438728333,0.9992335438728333,0.022931518033146858,0.00027779999072663486,0.5012708306312561,740000.0,-0.006302317604422569,0.0013783653266727924,5.3119659781941664e-08,29.574626922607422,3.249055862426758,65.55601501464844,0.08955532312393188,0.04298272728919983,0.21866126358509064,1025.486083984375,2.9030559062957764,9.50773811340332,12.410868644714355,1611.49072265625,0.11435560137033463,10.0,22.535863876342773,nan,nan,nan,-4.804134423608275e-09,0.004052851814776659,0.5862295627593994,0.32634153962135315
916.1861572265625,5.199999809265137,1000.0,37.0,0.7030963897705078,0.021088119596242905,5.0,1.0010138750076294,1.0010138750076294,1.0010138750076294,0.023251572623848915,0.00027719998615793884,0.49397942423820496,760000.0,-0.006378539372235537,-7.62217678129673e-05,2.23636629215207e-08,35.718406677246094,6.143779754638672,73.2575912475586,0.05430726706981659,-0.035248056054115295,0.31754544377326965,1036.8115234375,2.9116647243499756,8.40287971496582,11.3145751953125,1767.631591796875,0.1360691636800766,10.0,21.78614616394043,nan,nan,nan,3.3676625377232483e-10,0.0032438808120787144,0.7131922245025635,0.34822946786880493
980.38916015625,6.519999980926514,1000.0,38.0,0.6889553070068359,0.026470528915524483,6.0,0.9979918599128723,0.9979918599128723,0.9979918599128723,0.022434404119849205,0.00027660001069307327,0.48743754625320435,780000.0,-0.008172614499926567,-0.0017940751276910305,5.276203296489257e-08,30.67877769470215,-5.039628982543945,76.43921661376953,0.1322188675403595,0.07791160047054291,0.32141387462615967,1049.4183349609375,3.0133910179138184,9.583440780639648,12.596901893615723,1587.6920166015625,0.16236186027526855,10.0,20.883676528930664,nan,nan,nan,-8.03470623367275e-09,0.004766023252159357,1.0668684244155884,0.41925743222236633
1068.8148193359375,8.979999542236328,1000.0,39.0,0.6773375868797302,0.02096659503877163,9.0,0.998446524143219,0.998446524143219,0.998446524143219,0.022666707634925842,0.00027600000612437725,0.48196449875831604,800000.0,-0.011839705519378185,-0.003667091019451618,-5.917549117384624e-08,35.12460708618164,4.445829391479492,86.14547729492188,0.16652193665504456,0.03430306911468506,0.45573118329048157,1067.37890625,2.941915273666382,15.008099555969238,17.950101852416992,1114.1998291015625,0.2015462964773178,10.0,19.6286563873291,nan,nan,nan,1.1122226695192694e-08,0.004951121285557747,2.077042818069458,0.5843513011932373
1133.8427734375,12.380000114440918,1000.0,40.0,0.6675791144371033,0.021865686401724815,12.0,0.9994868636131287,0.9994868636131287,0.9994868636131287,0.021864591166377068,0.00027540000155568123,0.4774259328842163,820000.0,-0.011876382865011692,-3.6677345633506775e-05,-1.115798919926192e-08,32.39162826538086,-2.7329788208007812,85.89543151855469,0.2045084834098816,0.037986546754837036,0.4633304178714752,1094.329345703125,2.9129092693328857,24.023632049560547,26.93660545349121,742.4840698242188,0.2584414780139923,10.0,17.882495880126953,nan,nan,nan,1.6927719226345062e-09,0.0033263596706092358,3.9011096954345703,0.8142198324203491
1102.712158203125,13.4399995803833,1000.0,41.0,0.6599134206771851,0.02084871381521225,15.0,0.9987585544586182,0.9987585544586182,0.9987585544586182,0.021940331906080246,0.0002747999969869852,0.47398361563682556,840000.0,-0.012872403487563133,-0.0009960206225514412,-5.0735472711949114e-08,32.968448638916016,0.5768203735351562,84.64581298828125,0.25453001260757446,0.05002152919769287,0.49718454480171204,1121.3707275390625,3.393038511276245,23.634607315063477,27.027708053588867,739.9813842773438,0.3086453378200531,10.0,16.162349700927734,nan,nan,nan,-1.2636184543168838e-08,0.002032272517681122,3.8976762294769287,0.7991675138473511
1082.70556640625,13.779999732971191,1000.0,42.0,0.6490355730056763,0.025489330291748047,9.0,0.998552680015564,0.998552680015564,0.998552680015564,0.02163105271756649,0.0002741999924182892,0.46924132108688354,860000.0,-0.00995511095970869,0.0029172925278544426,-1.287460360543946e-08,34.317832946777344,1.3493843078613281,90.27706146240234,0.21853645145893097,-0.035993561148643494,0.6923381686210632,1138.279541015625,2.878818988800049,14.008989334106445,16.887866973876953,1184.2822265625,0.346378892660141,10.0,14.61492919921875,nan,nan,nan,-5.030631911040473e-09,0.003270501736551523,3.1234309673309326,0.7152063846588135
