Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Metrics/LagrangeMultiplier,Metrics/Sigma,Metrics/Xi,Metrics/Rho,Metrics/Dual,Metrics/Primal,Value/Adv_c,Loss/Loss_pi_cost,Loss/Loss_proximal,Train/Weight
-291.2664794921875,0.03999999910593033,1000.0,10.0,1.2020363807678223,0.020280757918953896,15.0,1.0001435279846191,1.0001435279846191,1.0001435279846191,0.02118770219385624,0.0002933999930974096,0.8053172826766968,220000.0,-0.020871853455901146,0.003161434084177017,1.9645691295977485e-08,14.603289604187012,0.5138587951660156,-35.98514938354492,0.00043228064896538854,1.346343196928501e-07,0.005564271938055754,548.66064453125,2.995567560195923,26.175601959228516,29.1712703704834,685.6060791015625,-0.06588377058506012,10.0,28.35601234436035,nan,nan,nan,-1.1175870645585562e-10,0.00010360267333453521,0.09012175351381302,-0.03463863581418991
-251.18719482421875,0.019999999552965164,1000.0,11.0,1.1804380416870117,0.02048182673752308,15.0,0.9988976716995239,0.9988976716995239,0.9988976716995239,0.022097505629062653,0.0002927999885287136,0.7881924510002136,240000.0,-0.022829022258520126,-0.0019571688026189804,-1.3256072683986986e-08,10.906336784362793,-3.6969528198242188,-34.46802520751953,2.4879845739178563e-08,-0.00043225576911964936,0.005072862841188908,574.0037841796875,2.85718035697937,22.470808029174805,25.328083038330078,789.6373901367188,-0.062051206827163696,10.0,28.9478759765625,nan,nan,nan,1.3916287566750896e-10,1.396642801410053e-07,0.05059795454144478,-0.024717552587389946
-211.9266357421875,0.0,1000.0,12.0,1.1600284576416016,0.020055850967764854,14.0,0.9991850256919861,0.9991850256919861,0.9991850256919861,0.022205481305718422,0.000292200013063848,0.772330641746521,260000.0,-0.021159064024686813,0.001669958233833313,-1.6975402417074292e-08,12.52528190612793,1.6189451217651367,-32.504451751708984,1.6982887984795525e-08,-7.896957754383038e-09,0.004231508821249008,599.1943969726562,2.9813239574432373,22.19515609741211,25.17655372619629,794.3899536132812,-0.05778646469116211,10.0,29.355884552001953,nan,nan,nan,5.105976058628059e-11,2.058029906493175e-07,0.024209758266806602,-0.016228018328547478
-166.66860961914062,0.0,1000.0,13.0,1.1374938488006592,0.020316043868660927,12.0,0.999513566493988,0.999513566493988,0.999513566493988,0.021991843357682228,0.000291600008495152,0.7552483677864075,280000.0,-0.02061747945845127,0.0005415845662355423,-1.2207030941624453e-08,12.108480453491211,-0.41680145263671875,-30.03209686279297,1.204582833480572e-08,-4.937059649989806e-09,0.0035129704046994448,623.7044677734375,2.9160478115081787,21.579833984375,24.49591064453125,816.4628295898438,-0.053235527127981186,10.0,29.603717803955078,nan,nan,nan,5.289912258232832e-11,1.7010849262533156e-07,0.009742086753249168,-0.008877070620656013
-130.7888641357422,0.019999999552965164,1000.0,14.0,1.1176074743270874,0.021778859198093414,14.0,0.9991492629051208,0.9991492629051208,0.9991492629051208,0.02234063297510147,0.000291000003926456,0.7404633164405823,300000.0,-0.019950686022639275,0.0006667934358119965,-3.1471252270875993e-08,15.40119743347168,3.2927169799804688,-26.061023712158203,0.0004360983439255506,0.0004360862980972158,0.002929833484813571,651.1331176757812,2.9496028423309326,24.466632843017578,27.416296005249023,729.4931640625,-0.04852200672030449,10.0,29.713205337524414,nan,nan,nan,-2.413988176019899e-10,5.760338171967305e-05,0.001971949590370059,-0.0025701355189085007
-96.67753601074219,0.05999999865889549,1000.0,15.0,1.0997041463851929,0.02092893235385418,11.0,0.999626874923706,0.999626874923706,0.999626874923706,0.0219253022223711,0.00029039999935775995,0.7274268269538879,320000.0,-0.017521927133202553,0.002428758889436722,5.054473728449693e-09,17.383731842041016,1.982534408569336,-23.391143798828125,0.000863316934555769,0.0004272185906302184,0.003090247977524996,670.3358764648438,2.760268211364746,16.430553436279297,19.19088363647461,1042.16162109375,-0.043749235570430756,10.0,29.70429229736328,nan,nan,nan,4.887580895562849e-10,5.248103479971178e-05,5.1232040277682245e-05,0.0027873851358890533
-47.78144073486328,0.03999999910593033,1000.0,16.0,1.0804983377456665,0.020100485533475876,11.0,1.0013129711151123,1.0013129711151123,1.0013129711151123,0.022110143676400185,0.00028979999478906393,0.7137173414230347,340000.0,-0.01762232556939125,-0.00010039843618869781,-1.2969970875076342e-08,15.20527172088623,-2.178460121154785,-20.690895080566406,2.395310261249506e-08,-0.0008632929814531565,0.004820201545953751,690.101318359375,2.9620840549468994,16.79190444946289,19.75404930114746,1012.45068359375,-0.03907026723027229,10.0,29.610576629638672,nan,nan,nan,1.4714895968381825e-11,3.543212656609285e-08,0.0007666952442377806,0.006556762382388115
2.63918399810791,0.14000000059604645,1000.0,17.0,1.058854103088379,0.021244432777166367,11.0,1.0021846294403076,1.0021846294403076,1.0021846294403076,0.023326212540268898,0.0002891999902203679,0.6985064148902893,360000.0,-0.018912605941295624,-0.0012902803719043732,1.4638900758257023e-08,14.513490676879883,-0.6917810440063477,-17.360013961791992,0.003208762966096401,0.0032087390129937887,0.0040174610912799835,709.526611328125,3.0802559852600098,16.332544326782227,19.412830352783203,1030.24658203125,-0.034453216940164566,10.0,29.42686653137207,nan,nan,nan,-2.384185730786026e-11,0.0003672706079669297,0.003809984540566802,0.010575458407402039
47.264678955078125,0.18000000715255737,1000.0,18.0,1.0369985103607178,0.022452877834439278,10.0,0.9991507530212402,0.9991507530212402,0.9991507530212402,0.02255704067647457,0.0002885999856516719,0.6834329962730408,380000.0,-0.018128924071788788,0.0007836818695068359,1.125335735707722e-08,14.1364164352417,-0.3770742416381836,-14.164667129516602,0.001292410888709128,-0.0019163520773872733,0.008866570889949799,729.6358642578125,4.313879013061523,15.782648086547852,20.096590042114258,995.1937866210938,-0.030025655403733253,10.0,29.18364143371582,nan,nan,nan,2.861023085110048e-10,0.00021386222215369344,0.006880303844809532,0.013158933259546757
82.45758056640625,0.2199999988079071,1000.0,19.0,1.0195213556289673,0.021261882036924362,6.0,0.9998769164085388,0.9998769164085388,0.9998769164085388,0.021874211728572845,0.0002880000101868063,0.6718481779098511,400000.0,-0.013148277066648006,0.004980647005140781,-5.121231083649036e-08,15.76608657836914,1.6296701431274414,-10.25944709777832,0.0025338309351354837,0.0012414200464263558,0.010035351850092411,744.1185913085938,2.9450268745422363,11.525772094726562,14.470836639404297,1382.090087890625,-0.025835679844021797,10.0,28.896085739135742,nan,nan,nan,1.2367963597714748e-10,7.72210696595721e-05,0.009991437196731567,0.01503500435501337
122.08185577392578,0.18000000715255737,1000.0,20.0,0.9988892078399658,0.02232513204216957,10.0,0.9994540810585022,0.9994540810585022,0.9994540810585022,0.022456234320998192,0.0002874000056181103,0.658379077911377,420000.0,-0.016137611120939255,-0.0029893340542912483,8.964538444899972e-09,14.892595291137695,-0.8734912872314453,-7.213954448699951,0.0017116121016442776,-0.0008222188334912062,0.012002025730907917,763.4354248046875,4.135490894317627,15.166359901428223,19.301925659179688,1036.1661376953125,-0.021985705941915512,10.0,28.592845916748047,nan,nan,nan,6.258487617039066e-10,0.00011348925181664526,0.011211265809834003,0.015570782124996185
159.34591674804688,0.3400000035762787,1000.0,21.0,0.9796087741851807,0.020261123776435852,8.0,0.9990720152854919,0.9990720152854919,0.9990720152854919,0.02186645194888115,0.0002868000010494143,0.645927369594574,440000.0,-0.014584246091544628,0.0015533650293946266,-4.768371808516747e-10,15.53117847442627,0.6385831832885742,-3.268993854522705,0.005890279076993465,0.004178666975349188,0.013120072893798351,778.685302734375,2.971733570098877,12.266180038452148,15.237977981567383,1312.51025390625,-0.018313219770789146,10.0,28.244421005249023,nan,nan,nan,-1.2278557059985928e-09,0.00044886203249916434,0.01511003915220499,0.01751537434756756
194.2391815185547,0.46000000834465027,1000.0,22.0,0.9617919325828552,0.020069191232323647,7.0,1.0006023645401,1.0006023645401,1.0006023645401,0.022544080391526222,0.00028619999648071826,0.6345716118812561,460000.0,-0.013418186455965042,0.001166059635579586,-1.754760781125242e-08,16.396223068237305,0.8650445938110352,0.34743550419807434,0.003845230909064412,-0.0020450481679290533,0.019707048311829567,792.2899780273438,2.9616241455078125,10.631141662597656,13.592795372009277,1471.3677978515625,-0.014888716861605644,10.0,27.870838165283203,nan,nan,nan,9.74535896425266e-10,0.0003833255614154041,0.017519352957606316,0.018523450940847397
237.5987548828125,0.5,1000.0,23.0,0.9431658387184143,0.02252764068543911,8.0,0.9993962049484253,0.9993962049484253,0.9993962049484253,0.022992674261331558,0.00028559999191202223,0.6229679584503174,480000.0,-0.014042816124856472,-0.0006246296688914299,1.0490417423625331e-09,15.691000938415527,-0.7052221298217773,5.203963756561279,0.007500814739614725,0.003655583830550313,0.02291586436331272,807.6951293945312,3.092761754989624,12.300663948059082,15.393632888793945,1299.238525390625,-0.011797876097261906,10.0,27.497159957885742,nan,nan,nan,-2.205371857355587e-10,0.0006471697124652565,0.017381856217980385,0.018360979855060577
297.2429504394531,0.6200000047683716,1000.0,24.0,0.9237575531005859,0.02216811291873455,8.0,1.0000019073486328,1.0000019073486328,1.0000019073486328,0.022860582917928696,0.0002849999873433262,0.6112051010131836,500000.0,-0.014674389734864235,-0.0006315736100077629,-1.8167495952070567e-08,16.861238479614258,1.1702375411987305,9.431685447692871,0.0070425886660814285,-0.0004582260735332966,0.028614627197384834,825.4107666015625,2.9150760173797607,14.786638259887695,17.701757431030273,1129.8314208984375,-0.008967931382358074,10.0,27.11421012878418,nan,nan,nan,-2.861023085110048e-10,0.0008556212997063994,0.018214384093880653,0.01864764094352722
337.9189147949219,0.699999988079071,1000.0,25.0,0.9059958457946777,0.0200100876390934,5.0,1.000087857246399,1.000087857246399,1.000087857246399,0.02160809375345707,0.00028440001187846065,0.6006916761398315,520000.0,-0.008461610414087772,0.0062127793207764626,-1.3399124476620727e-08,17.771076202392578,0.9098377227783203,12.904966354370117,0.0063171046786010265,-0.000725483987480402,0.03524726629257202,835.8735961914062,2.863746404647827,7.580629348754883,10.444438934326172,1914.89453125,-0.006437752861529589,10.0,26.736663818359375,nan,nan,nan,0.0,0.00034685604623518884,0.017931673675775528,0.018254712224006653
366.7835693359375,0.8600000143051147,1000.0,26.0,0.8833454251289368,0.020804034546017647,8.0,0.9986977577209473,0.9986977577209473,0.9986977577209473,0.023554209619760513,0.0002838000073097646,0.5874581336975098,540000.0,-0.014250886626541615,-0.005789276212453842,2.961158784842155e-08,16.632957458496094,-1.1381187438964844,16.551612854003906,0.010679868049919605,0.004362763371318579,0.03908044472336769,850.872314453125,3.0049169063568115,11.983640670776367,14.988592147827148,1334.34814453125,-0.004128833767026663,10.0,26.353281021118164,nan,nan,nan,8.463859613172531e-10,0.0010391309624537826,0.018909666687250137,0.018406663089990616
400.7322692871094,1.159999966621399,1000.0,27.0,0.8652129173278809,0.022500354796648026,6.0,0.9988805651664734,0.9988805651664734,0.9988805651664734,0.02327563613653183,0.0002832000027410686,0.5770465135574341,560000.0,-0.010979538783431053,0.0032713478431105614,-6.589889522956582e-08,16.216663360595703,-0.4162940979003906,20.05428695678711,0.014639144763350487,0.0039592767134308815,0.054425198584795,865.7478637695312,4.410168170928955,10.454428672790527,14.864855766296387,1345.4554443359375,-0.0019243659917265177,10.0,25.94234848022461,nan,nan,nan,9.775161791125697e-10,0.001177606638520956,0.021108929067850113,0.01959424465894699
450.04852294921875,1.5,1000.0,28.0,0.8448696732521057,0.02116900309920311,8.0,0.9992490410804749,0.9992490410804749,0.9992490410804749,0.02370862290263176,0.0002825999981723726,0.5655368566513062,580000.0,-0.01356260571628809,-0.0025830669328570366,2.9325486039510906e-08,18.641719818115234,2.4250564575195312,24.85069465637207,0.01893535628914833,0.004296211525797844,0.0667104721069336,882.3419799804688,3.109138011932373,13.472739219665527,16.581947326660156,1206.1309814453125,0.00018822765559889376,10.0,25.503314971923828,nan,nan,nan,-6.37769725919668e-10,0.0014320453628897667,0.02440408430993557,0.02081276848912239
486.6912841796875,1.6200000047683716,1000.0,29.0,0.8266183733940125,0.020767299458384514,7.0,0.999056875705719,0.999056875705719,0.999056875705719,0.023677034303545952,0.00028199999360367656,0.5555098652839661,600000.0,-0.011434772051870823,0.002127833664417267,-3.061294506778722e-08,18.760873794555664,0.11915397644042969,29.527835845947266,0.022472521290183067,0.0035371650010347366,0.08436382561922073,896.8773803710938,3.074448347091675,11.449445724487305,14.523926734924316,1377.0380859375,0.001998018240556121,10.0,25.086339950561523,nan,nan,nan,-2.0563601932366282e-09,0.0015353686176240444,0.02227051556110382,0.019668783992528915
527.1792602539062,2.140000104904175,1000.0,30.0,0.8071900606155396,0.02255159243941307,7.0,1.0016355514526367,1.0016355514526367,1.0016355514526367,0.023372599855065346,0.00028139998903498054,0.5450913906097412,620000.0,-0.012616160325706005,-0.0011813882738351822,5.617141596303554e-08,16.655498504638672,-2.105375289916992,32.002811431884766,0.03427395597100258,0.011801434680819511,0.1005106121301651,910.716064453125,2.9982340335845947,10.829421997070312,13.827718734741211,1446.3702392578125,0.0038709535729140043,10.0,24.61469268798828,nan,nan,nan,-1.072883587527329e-10,0.0022063206415623426,0.029003791511058807,0.022160597145557404
545.5294799804688,2.6600000858306885,1000.0,31.0,0.7885486483573914,0.02316863276064396,6.0,0.9993575811386108,0.9993575811386108,0.9993575811386108,0.023456981405615807,0.00028080001357011497,0.5352767109870911,640000.0,-0.009431811980903149,0.0031843483448028564,-1.0690688867498466e-07,20.29414939880371,3.638650894165039,35.142051696777344,0.050798866897821426,0.016524910926818848,0.12450829148292542,925.0614013671875,3.0361104011535645,11.297598838806152,14.333745956420898,1395.3087158203125,0.005758617538958788,10.0,24.09800910949707,nan,nan,nan,-1.680851013929896e-09,0.002896190620958805,0.03407804295420647,0.024194616824388504
584.9169311523438,2.880000114440918,1000.0,32.0,0.7704738974571228,0.020800985395908356,4.0,0.9974133968353271,0.9974133968353271,0.9974133968353271,0.022806361317634583,0.00028020000900141895,0.526077151298523,660000.0,-0.006868296768516302,0.0025635152123868465,3.3950804834148585e-08,18.00059700012207,-2.2935523986816406,40.708892822265625,0.03486788272857666,-0.015930984169244766,0.16635046899318695,934.6471557617188,3.0602240562438965,6.5153679847717285,9.575681686401367,2088.624267578125,0.007364645134657621,10.0,23.603559494018555,nan,nan,nan,6.675719976811934e-10,0.0023541694972664118,0.030580708757042885,0.023053213953971863
641.458984375,4.179999828338623,1000.0,33.0,0.7521288990974426,0.021829860284924507,7.0,0.9993354678153992,0.9993354678153992,0.9993354678153992,0.02400929108262062,0.0002796000044327229,0.5167813897132874,680000.0,-0.009406257420778275,-0.0025379606522619724,3.2520294013238527e-08,17.878921508789062,-0.12167549133300781,45.535831451416016,0.0941578596830368,0.059289976954460144,0.20454123616218567,953.1077270507812,3.010911703109741,15.439824104309082,18.450794219970703,1083.9642333984375,0.009638343937695026,10.0,22.92108917236328,nan,nan,nan,-1.8954278147020887e-09,0.004459394607692957,0.05986926332116127,0.031848035752773285
711.2327880859375,5.21999979019165,1000.0,34.0,0.7328359484672546,0.021939130499958992,6.0,0.9990336894989014,0.9990336894989014,0.9990336894989014,0.023786693811416626,0.0002789999998640269,0.5071706175804138,700000.0,-0.009426693432033062,-2.0436011254787445e-05,-4.062652436687131e-08,20.09344482421875,2.2145233154296875,49.90818405151367,0.09831289201974869,0.0041550323367118835,0.27117425203323364,965.0155639648438,2.822465181350708,9.074344635009766,11.896841049194336,1681.11865234375,0.012184204533696175,10.0,22.125951766967773,nan,nan,nan,3.4809113369504985e-09,0.005026542581617832,0.08264962583780289,0.0370541587471962
744.98388671875,6.480000019073486,1000.0,35.0,0.7184887528419495,0.023630861192941666,4.0,0.99944007396698,0.99944007396698,0.99944007396698,0.022834034636616707,0.0002783999952953309,0.5002322793006897,720000.0,-0.003952238708734512,0.00547445472329855,1.0251999249533128e-08,21.211374282836914,1.117929458618164,53.7616081237793,0.09856342524290085,0.00025053322315216064,0.31575697660446167,974.02490234375,2.7929916381835938,6.205900192260742,8.998920440673828,2222.489013671875,0.015087954699993134,10.0,21.192535400390625,nan,nan,nan,9.536742923144104e-11,0.00477922149002552,0.10899245738983154,0.0434555858373642
797.3926391601562,8.279999732971191,1000.0,36.0,0.7060562372207642,0.021200943738222122,3.0,1.00162935256958,1.00162935256958,1.00162935256958,0.023046307265758514,0.00027779999072663486,0.4943210184574127,740000.0,-6.089956968935439e-06,0.003946148751765577,2.727508530142586e-08,26.018224716186523,4.806850433349609,59.145992279052734,0.146612748503685,0.04804932326078415,0.440380334854126,981.5993041992188,2.8637146949768066,4.7005157470703125,7.56429386138916,2644.001220703125,0.018691517412662506,10.0,20.03488540649414,nan,nan,nan,1.5497207961345794e-09,0.005087993573397398,0.17139118909835815,0.0538959801197052
843.7056884765625,9.720000267028809,1000.0,37.0,0.6891250610351562,0.024573110044002533,5.0,1.000626802444458,1.000626802444458,1.000626802444458,0.024006638675928116,0.00027719998615793884,0.48647698760032654,760000.0,-0.006532931700348854,-0.006526841743379919,-1.360178032427939e-07,23.817781448364258,-2.2004432678222656,63.505455017089844,0.19067154824733734,0.044058799743652344,0.5114201307296753,992.1453857421875,2.8204853534698486,7.7150726318359375,10.535642623901367,1898.318115234375,0.022486086934804916,10.0,18.753494262695312,nan,nan,nan,-8.487701208537146e-09,0.007661528419703245,0.2140425741672516,0.05955994129180908
879.0614013671875,10.300000190734863,1000.0,38.0,0.6719030737876892,0.024715818464756012,4.0,0.9984932541847229,0.9984932541847229,0.9984932541847229,0.022951966151595116,0.00027660001069307327,0.47848841547966003,780000.0,-0.0041202339343726635,0.0024126977659761906,-3.3187866677053535e-08,25.25773048400879,1.4399490356445312,68.10317993164062,0.2399989664554596,0.04932741820812225,0.6239092350006104,1001.2635498046875,3.0035955905914307,6.10340690612793,9.107033729553223,2196.10498046875,0.02562737464904785,10.0,17.536664962768555,nan,nan,nan,3.933906533859499e-09,0.008232795633375645,0.19213421642780304,0.056327901780605316
925.9453125,11.699999809265137,1000.0,39.0,0.656330943107605,0.020291469991207123,4.0,1.0005583763122559,1.0005583763122559,1.0005583763122559,0.023823555558919907,0.00027600000612437725,0.47122907638549805,800000.0,-0.002958164317533374,0.0011620696168392897,-1.0681151962899094e-08,23.773019790649414,-1.484710693359375,71.79423522949219,0.20774710178375244,-0.03225186467170715,0.6708651185035706,1010.372802734375,2.929055690765381,6.169166564941406,9.098283767700195,2198.216796875,0.028878478333353996,10.0,16.224889755249023,nan,nan,nan,-5.435943695175638e-09,0.007122569717466831,0.2234204113483429,0.06065550819039345
955.342529296875,13.760000228881836,1000.0,40.0,0.6406264901161194,0.02105577476322651,6.0,1.0007117986679077,1.0007117986679077,1.0007117986679077,0.024303579702973366,0.00027540000155568123,0.4640533924102783,820000.0,-0.005511230323463678,-0.0025530660059303045,-2.8181075251154653e-08,25.152751922607422,1.3797321319580078,75.39936828613281,0.28755176067352295,0.07980465888977051,0.7289285063743591,1023.2842407226562,3.0364770889282227,9.863821983337402,12.900373458862305,1550.3427734375,0.032725412398576736,10.0,14.704880714416504,nan,nan,nan,3.767013367905747e-09,0.010681218467652798,0.3034484088420868,0.07032383233308792
988.9888916015625,17.700000762939453,1000.0,41.0,0.6275467276573181,0.02154066227376461,5.0,0.9995708465576172,0.9995708465576172,0.9995708465576172,0.023721717298030853,0.0002747999969869852,0.45823585987091064,840000.0,-0.003920916933566332,0.0015903133898973465,-6.158352050533722e-08,25.911428451538086,0.7586765289306641,79.08568572998047,0.4025278389453888,0.11497607827186584,0.8246533870697021,1035.877197265625,2.671644449234009,9.909697532653809,12.581371307373047,1589.6519775390625,0.038578975945711136,10.0,12.641595840454102,nan,nan,nan,5.376338929607982e-09,0.011234934441745281,0.5092687010765076,0.09577462077140808
1056.798828125,25.020000457763672,1000.0,42.0,0.6144553422927856,0.02335764840245247,9.0,0.9999894499778748,0.9999894499778748,0.9999894499778748,0.023664690554142,0.0002741999924182892,0.4523918032646179,860000.0,-0.009955598041415215,-0.006034681107848883,3.502368883800955e-08,30.42796516418457,4.516536712646484,87.86154174804688,0.6142148971557617,0.21168705821037292,1.3953139781951904,1052.391357421875,2.8400468826293945,13.662920951843262,16.503028869628906,1211.8988037109375,0.0494326613843441,10.0,10.239692687988281,nan,nan,nan,-4.4345855876315454e-09,0.017541099339723587,1.317549467086792,0.1553981900215149
