Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Metrics/LagrangeMultiplier,Metrics/Sigma,Metrics/Xi,Metrics/Rho,Metrics/Dual,Metrics/Primal,Value/Adv_c,Loss/Loss_pi_cost,Loss/Loss_proximal,Train/Weight
-1.3009469509124756,84.25,1000.0,0.0,1.416717767715454,0.010899989865720272,40.0,1.001076579093933,1.001076579093933,1.001076579093933,0.015080871991813183,0.00029940000968053937,0.9978054761886597,20000.0,-0.009486152790486813,-0.009486152790486813,9.918212917625624e-09,0.004211338236927986,0.004211338236927986,0.11417295783758163,2.2522919178009033,2.2522919178009033,-0.042357251048088074,72.42957305908203,6.88173770904541,65.54720306396484,72.42901611328125,276.1324157714844,0.0027168819215148687,10.0,-47.951168060302734,nan,nan,nan,-2.1362303925798187e-08,-0.03502727672457695,8.892735481262207,0.08799853175878525
-1.2896983623504639,71.5250015258789,1000.0,1.0,1.3985530138015747,0.020829778164625168,28.0,1.0003968477249146,1.0003968477249146,1.0003968477249146,0.02221577800810337,0.00029880000511184335,0.9799044728279114,40000.0,-0.023674409836530685,-0.014188257046043873,-2.0122527644161892e-08,0.0032086726278066635,-0.0010026656091213226,0.09927806258201599,1.2711573839187622,-0.9811345338821411,2.2328920364379883,126.55604553222656,8.94635009765625,45.159324645996094,54.10572814941406,369.6466369628906,0.0038255832623690367,10.0,-38.84044647216797,nan,nan,nan,-7.2479249269008506e-09,0.020490694791078568,0.02522853948175907,0.058875683695077896
-0.5321817994117737,76.36000061035156,1000.0,2.0,1.375990629196167,0.020595572888851166,38.0,0.9996515512466431,0.9996515512466431,0.9996515512466431,0.0198820848017931,0.0002982000005431473,0.958060085773468,60000.0,-0.02332804538309574,0.00034636445343494415,-1.5497207961345794e-09,0.004056424368172884,0.0008477517403662205,0.11240842938423157,1.5852493047714233,0.31409192085266113,3.4024014472961426,196.02281188964844,7.6903228759765625,61.75922775268555,69.4496078491211,287.9786071777344,0.007438458502292633,10.0,-31.46076011657715,nan,nan,nan,-4.882812376649781e-08,-0.05451025813817978,1.1115992069244385,0.1870923638343811
0.5946758389472961,75.26000213623047,1000.0,3.0,1.3534348011016846,0.020074380561709404,28.0,1.0007133483886719,1.0007133483886719,1.0007133483886719,0.019711684435606003,0.0002975999959744513,0.9367150068283081,80000.0,-0.019952725619077682,0.0033753197640180588,8.583068700218632e-10,0.0048504979349672794,0.0007940735667943954,0.12327833473682404,1.58573317527771,0.0004838705062866211,4.8470458984375,251.4995880126953,7.846373081207275,47.61185073852539,55.458274841308594,360.6314697265625,0.012091908603906631,10.0,-25.48321533203125,nan,nan,nan,-7.2479249269008506e-09,-0.056907638907432556,2.103135108947754,0.24353080987930298
2.0287837982177734,86.87999725341797,1000.0,4.0,1.340693473815918,0.020132068544626236,24.0,1.0007731914520264,1.0007731914520264,1.0007731914520264,0.02040422521531582,0.0002969999914057553,0.9248781204223633,100000.0,-0.012904027476906776,0.007048698142170906,-5.531310964812519e-09,0.008241268806159496,0.003390770871192217,0.158195361495018,1.893938660621643,0.3082054853439331,5.114442825317383,295.7795715332031,7.966034412384033,36.29710388183594,44.263187408447266,451.8427734375,0.020076313987374306,10.0,-20.641403198242188,nan,nan,nan,1.831054774470431e-08,-0.10986591875553131,7.221771717071533,0.41724342107772827
3.012843608856201,57.97999954223633,1000.0,5.0,1.317979097366333,0.0205107219517231,25.0,0.9970703125,0.9970703125,0.9970703125,0.020106850191950798,0.00029639998683705926,0.9041518568992615,120000.0,-0.02318580076098442,-0.010281773284077644,3.814697446813398e-09,0.009305775165557861,0.001064506359398365,0.1703469604253769,1.5704801082611084,-0.32345855236053467,6.69321346282959,346.05438232421875,8.396839141845703,41.86323165893555,50.26012420654297,397.9297790527344,0.023128846660256386,10.0,-16.71953582763672,nan,nan,nan,-1.3732909920349812e-08,-0.040219228714704514,1.0923742055892944,0.17494618892669678
4.045694351196289,58.779998779296875,1000.0,6.0,1.2953095436096191,0.02096732147037983,23.0,0.9976857900619507,0.9976857900619507,0.9976857900619507,0.020594246685504913,0.0002958000113721937,0.8839549422264099,140000.0,-0.021646227687597275,0.001539573073387146,7.2479249269008506e-09,0.01124678086489439,0.0019410056993365288,0.20544305443763733,1.267458438873291,-0.3030216693878174,6.076406478881836,392.2083435058594,8.024168014526367,38.11424255371094,46.13846206665039,433.47784423828125,0.027008142322301865,10.0,-13.54282283782959,nan,nan,nan,3.194809039541724e-08,-0.05346287414431572,1.916255235671997,0.2199656367301941
4.497169494628906,51.880001068115234,1000.0,7.0,1.2712302207946777,0.02162119559943676,17.0,0.9980621337890625,0.9980621337890625,0.9980621337890625,0.02012716978788376,0.00029520000680349767,0.8629552721977234,160000.0,-0.0225517638027668,-0.0009055361151695251,-1.0681151962899094e-08,0.01240522786974907,0.001158447004854679,0.23842889070510864,1.8100935220718384,0.5426350831985474,5.835096836090088,426.2705383300781,8.462042808532715,25.58395004272461,34.046077728271484,587.4391479492188,0.030050940811634064,10.0,-10.969686508178711,nan,nan,nan,-2.307891833197573e-08,-0.0513334684073925,1.3085254430770874,0.18139983713626862
5.407220363616943,67.55999755859375,1000.0,8.0,1.2493295669555664,0.020477481186389923,18.0,1.0005519390106201,1.0005519390106201,1.0005519390106201,0.0208694189786911,0.00029460000223480165,0.8442402482032776,180000.0,-0.01557969395071268,0.006972069852054119,-1.516342251761671e-08,0.015562321059405804,0.0031570931896567345,0.3408364951610565,1.7202129364013672,-0.08988058567047119,5.494795322418213,465.1578369140625,8.222288131713867,30.649978637695312,38.87232208251953,514.5049438476562,0.03665858134627342,10.0,-8.885445594787598,nan,nan,nan,2.546310362561144e-08,-0.08806513994932175,5.982768535614014,0.3653640151023865
6.0907206535339355,77.94000244140625,1000.0,9.0,1.2397364377975464,0.021768083795905113,17.0,0.9992088675498962,0.9992088675498962,0.9992088675498962,0.020690394565463066,0.00029399999766610563,0.8361450433731079,200000.0,-0.012005778029561043,0.003573915921151638,-3.356933575560106e-08,0.01388868410140276,-0.0016736369580030441,0.3597155511379242,2.0304036140441895,0.31019067764282227,5.987834930419922,499.0301513671875,8.208768844604492,25.647817611694336,33.85663604736328,590.7261352539062,0.0456903912127018,10.0,-7.197210788726807,nan,nan,nan,6.561279519701202e-08,-0.11651572585105896,11.446028709411621,0.4950033724308014
