Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Metrics/LagrangeMultiplier,Metrics/Sigma,Metrics/Xi,Metrics/Rho,Metrics/Dual,Metrics/Primal,Value/Adv_c,Loss/Loss_pi_cost,Loss/Loss_proximal,Train/Weight
-0.630410373210907,57.04999923706055,1000.0,0.0,1.4171983003616333,0.008624544367194176,40.0,0.9983195662498474,0.9983195662498474,0.9983195662498474,0.015563211403787136,0.00029940000968053937,0.9982779622077942,20000.0,-0.012958492152392864,-0.012958492152392864,-7.057189943537878e-09,0.004561176989227533,0.004561176989227533,-0.005101127550005913,1.26973557472229,1.26973557472229,-0.17562569677829742,66.44332122802734,5.7818450927734375,60.66075897216797,66.44266510009766,301.01141357421875,0.001288126572035253,10.0,-28.81264305114746,nan,nan,nan,4.234313877304885e-08,-0.014849625527858734,5.164273262023926,0.033302191644907
-0.10220050811767578,65.92500305175781,1000.0,1.0,1.4064406156539917,0.012160251848399639,40.0,0.999444305896759,0.999444305896759,0.999444305896759,0.017582911998033524,0.00029880000511184335,0.9875855445861816,40000.0,-0.015699097886681557,-0.0027406057342886925,-4.768371461572052e-11,0.004604303278028965,4.3126288801431656e-05,0.026635512709617615,1.4202195405960083,0.15048396587371826,0.8670485615730286,139.60682678222656,9.892498016357422,63.251991271972656,73.1445541381836,273.43115234375,0.002634440315887332,10.0,-25.931377410888672,nan,nan,nan,-3.738403364650367e-08,-0.014046353287994862,0.7488100528717041,0.1522248536348343
0.27453264594078064,74.4800033569336,1000.0,2.0,1.393907904624939,0.013798462226986885,40.0,0.9996454119682312,0.9996454119682312,0.9996454119682312,0.017509402707219124,0.0002982000005431473,0.9752869606018066,60000.0,-0.015228538773953915,0.00047055911272764206,9.965896552444065e-09,0.003552287118509412,-0.0010520161595195532,0.023408586159348488,1.60518479347229,0.18496525287628174,3.064413547515869,206.8641815185547,7.205935478210449,60.031883239746094,67.23787689208984,297.4513854980469,0.004980828147381544,10.0,-23.338239669799805,nan,nan,nan,3.442764295868983e-08,-0.03916635736823082,2.827291250228882,0.2656905949115753
1.1931159496307373,59.959999084472656,1000.0,3.0,1.3735989332199097,0.018384281545877457,40.0,0.9987610578536987,0.9987610578536987,0.9987610578536987,0.019219381734728813,0.0002975999959744513,0.9556824564933777,80000.0,-0.018591823056340218,-0.003363284282386303,8.440017573718706e-09,0.005110146477818489,0.0015578593593090773,0.0663716122508049,1.4861382246017456,-0.11904656887054443,4.141795635223389,278.149658203125,9.844508171081543,61.41958236694336,71.26416015625,280.6459655761719,0.006232328247278929,10.0,-21.00441551208496,nan,nan,nan,-3.433227391269611e-08,-0.030909162014722824,0.7320308089256287,0.1452878713607788
2.48749041557312,66.81999969482422,1000.0,4.0,1.3470298051834106,0.015137096866965294,40.0,1.0004194974899292,1.0004194974899292,1.0004194974899292,0.018577931448817253,0.0002969999914057553,0.9306279420852661,100000.0,-0.01714736595749855,0.0014444570988416672,-3.762245270877429e-08,0.0074971141293644905,0.0023869676515460014,0.09702909737825394,1.269234538078308,-0.2169036865234375,5.527347564697266,345.70587158203125,8.303818702697754,59.217926025390625,67.52179718017578,296.2006530761719,0.00828629918396473,10.0,-18.903972625732422,nan,nan,nan,9.346008411625917e-09,-0.05780678242444992,2.2869479656219482,0.23650532960891724
3.305335283279419,73.37999725341797,1000.0,5.0,1.320189356803894,0.01791486144065857,40.0,1.0029723644256592,1.0029723644256592,1.0029723644256592,0.019444165751338005,0.00029639998683705926,0.9060127139091492,120000.0,-0.0179413091391325,-0.0007939431816339493,-2.555847089524832e-08,0.005651106126606464,-0.0018460080027580261,0.15098866820335388,2.029848575592041,0.7606140375137329,5.724729537963867,417.7172546386719,9.819437026977539,62.17238235473633,71.99189758300781,277.8090515136719,0.011095955036580563,10.0,-17.013574600219727,nan,nan,nan,5.817413395448057e-08,-0.09603413194417953,4.564531326293945,0.3232799172401428
4.057257175445557,81.66000366210938,1000.0,6.0,1.3046114444732666,0.020540647208690643,38.0,1.0016831159591675,1.0016831159591675,1.0016831159591675,0.019889162853360176,0.0002958000113721937,0.8920248746871948,140000.0,-0.01232848595827818,0.0056128231808543205,-5.054473728449693e-09,0.008158103562891483,0.002506997436285019,0.17895975708961487,1.6295169591903687,-0.40033161640167236,5.887905120849609,484.23388671875,9.884441375732422,56.589256286621094,66.47377014160156,300.87054443359375,0.014803498052060604,10.0,-15.312216758728027,nan,nan,nan,-2.2983551062338847e-08,-0.09982463717460632,8.266151428222656,0.4267527163028717
4.084733486175537,74.5199966430664,1000.0,7.0,1.289020299911499,0.018280962482094765,40.0,1.001358151435852,1.001358151435852,1.001358151435852,0.019801940768957138,0.00029520000680349767,0.8782053589820862,160000.0,-0.016288241371512413,-0.003959755413234234,-9.536742923144104e-11,0.008060735650360584,-9.736791253089905e-05,0.36040738224983215,1.138749361038208,-0.49076759815216064,6.019577503204346,556.0152587890625,7.855948448181152,63.90668869018555,71.76270294189453,278.6963195800781,0.01800866611301899,10.0,-13.780994415283203,nan,nan,nan,1.3732909920349812e-08,-0.08253661543130875,6.3398356437683105,0.3741384744644165
5.084108352661133,66.87999725341797,1000.0,8.0,1.2748953104019165,0.020259780809283257,27.0,0.9988908767700195,0.9988908767700195,0.9988908767700195,0.019537892192602158,0.00029460000223480165,0.8658784031867981,180000.0,-0.016450755298137665,-0.00016251392662525177,7.438659466174613e-09,0.010356991551816463,0.002296255901455879,0.3339885175228119,1.981313705444336,0.8425643444061279,7.098503589630127,612.1351928710938,11.031893730163574,45.068275451660156,56.10023880004883,356.5047607421875,0.02065075747668743,10.0,-12.402894973754883,nan,nan,nan,-1.6593933338526767e-08,-0.0830812081694603,4.446455478668213,0.31421640515327454
4.725051403045654,75.62000274658203,1000.0,9.0,1.2677247524261475,0.020424431189894676,29.0,1.002246379852295,1.002246379852295,1.002246379852295,0.020747222006320953,0.00029399999766610563,0.8596811890602112,200000.0,-0.014976581558585167,0.0014741737395524979,-7.867813067718998e-09,0.008989564143121243,-0.001367427408695221,0.3519643545150757,1.5230414867401123,-0.45827221870422363,6.895699977874756,668.6839599609375,7.607790946960449,48.92437744140625,56.532230377197266,353.7804870605469,0.02418823540210724,10.0,-11.162605285644531,nan,nan,nan,8.01086397217432e-09,-0.09913507103919983,8.074773788452148,0.41724133491516113
