Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Metrics/LagrangeMultiplier,Metrics/Sigma,Metrics/Xi,Metrics/Rho,Metrics/Dual,Metrics/Primal,Value/Adv_c,Loss/Loss_pi_cost,Loss/Loss_proximal,Train/Weight
-0.630410373210907,57.04999923706055,1000.0,0.0,1.4171983003616333,0.008624544367194176,40.0,0.9983195662498474,0.9983195662498474,0.9983195662498474,0.015563211403787136,0.00029940000968053937,0.9982779622077942,20000.0,-0.012958492152392864,-0.012958492152392864,-7.057189943537878e-09,0.004561176989227533,0.004561176989227533,-0.005101127550005913,1.26973557472229,1.26973557472229,-0.17562569677829742,71.21281433105469,6.750585556030273,64.46174621582031,71.21239471435547,280.8500061035156,0.0012240984942764044,10.0,-28.81264305114746,nan,nan,nan,4.234313877304885e-08,-0.014849625527858734,5.164273262023926,0.033238161355257034
-0.10220050811767578,65.92500305175781,1000.0,1.0,1.4065039157867432,0.012024627067148685,40.0,0.9993985295295715,0.9993985295295715,0.9993985295295715,0.01758418045938015,0.00029880000511184335,0.9876481890678406,40000.0,-0.01569908857345581,-0.0027405964210629463,-4.768371461572052e-11,0.004604303278028965,4.3126288801431656e-05,0.026635512709617615,1.4202195405960083,0.15048396587371826,0.8670485615730286,141.15679931640625,7.03009033203125,62.893070220947266,69.9232177734375,286.0280456542969,0.002271234057843685,10.0,-25.931377410888672,nan,nan,nan,-3.738403364650367e-08,-0.014031536877155304,0.7480289340019226,0.1518620252609253
0.27255934476852417,61.380001068115234,1000.0,2.0,1.3913649320602417,0.016580509021878242,40.0,0.997994601726532,0.997994601726532,0.997994601726532,0.01940867491066456,0.0002982000005431473,0.9728149771690369,60000.0,-0.01897384040057659,-0.003274751827120781,8.201599399626502e-09,0.003608888015151024,-0.0009954152628779411,0.021403884515166283,1.0115702152252197,-0.4086493253707886,2.96392822265625,210.88377380371094,7.27663516998291,62.42939758300781,69.70610046386719,286.9189453125,0.003182339482009411,10.0,-23.338239669799805,nan,nan,nan,8.201599399626502e-09,-0.012946109287440777,0.5694971680641174,0.1333402693271637
1.1894487142562866,51.68000030517578,1000.0,3.0,1.3656998872756958,0.01775158755481243,40.0,0.9979607462882996,0.9979607462882996,0.9979607462882996,0.020367560908198357,0.0002975999959744513,0.9481767416000366,80000.0,-0.019479162991046906,-0.000505322590470314,7.438659466174613e-09,0.007168857380747795,0.0035599693655967712,0.05095941200852394,1.5177804231643677,0.506210207939148,3.4942820072174072,280.5633544921875,7.268588066101074,62.390140533447266,69.65878295898438,287.11383056640625,0.0035787192173302174,10.0,-21.00441551208496,nan,nan,nan,-4.34875495614051e-08,0.0014506884617730975,0.06832913309335709,0.060204409062862396
2.249490261077881,63.81999969482422,1000.0,4.0,1.3422988653182983,0.015404725447297096,40.0,0.999601423740387,0.999601423740387,0.999601423740387,0.019078947603702545,0.0002969999914057553,0.9262306690216064,100000.0,-0.01821361482143402,0.0012655481696128845,4.174709289372913e-08,0.006913830526173115,-0.00025502685457468033,0.10829978436231613,1.8031883239746094,0.2854079008102417,4.245019912719727,348.9200744628906,7.098597526550293,61.237979888916016,68.33665466308594,292.668701171875,0.004967061802744865,10.0,-18.903972625732422,nan,nan,nan,-5.6362150502309305e-08,-0.04844287410378456,1.6437958478927612,0.20330171287059784
3.2973666191101074,52.279998779296875,1000.0,5.0,1.3143571615219116,0.019166292622685432,40.0,0.9985508918762207,0.9985508918762207,0.9985508918762207,0.019995292648673058,0.00029639998683705926,0.9007128477096558,120000.0,-0.022472133859992027,-0.004258519038558006,6.656646434066715e-08,0.008148725144565105,0.0012348946183919907,0.14537741243839264,1.1104795932769775,-0.6927087306976318,3.9606757164001465,418.1576232910156,7.228142738342285,61.98832321166992,69.21653747558594,288.94830322265625,0.005684429779648781,10.0,-17.013574600219727,nan,nan,nan,1.3923645347801994e-08,-0.010645135305821896,0.3935096859931946,0.10816558450460434
4.744558334350586,57.060001373291016,1000.0,6.0,1.286022424697876,0.02248653769493103,33.0,0.9976528286933899,0.9976528286933899,0.9976528286933899,0.0197669118642807,0.0002958000113721937,0.8755596876144409,140000.0,-0.02354007586836815,-0.0010679420083761215,3.376007029487482e-08,0.011117437854409218,0.0029687127098441124,0.23973797261714935,1.212946891784668,0.10246729850769043,5.516006946563721,477.6171875,7.154887676239014,52.28289794921875,59.437835693359375,336.48602294921875,0.006852579303085804,10.0,-15.312216758728027,nan,nan,nan,-2.2125243859250077e-08,-0.044609054923057556,1.2133373022079468,0.17373108863830566
5.9114203453063965,37.47999954223633,1000.0,7.0,1.266276478767395,0.020031265914440155,12.0,0.9985222816467285,0.9985222816467285,0.9985222816467285,0.020340928807854652,0.00029520000680349767,0.8584902882575989,160000.0,-0.01772480644285679,0.00581526942551136,1.8596649553614952e-08,0.012249776162207127,0.0011323383077979088,0.2852779030799866,1.1865299940109253,-0.026416897773742676,5.744779109954834,502.9435119628906,7.284358978271484,18.0213565826416,25.305768966674805,790.3336181640625,0.0067647406831383705,10.0,-13.780994415283203,nan,nan,nan,6.103515470812226e-09,0.029722565785050392,0.023017143830657005,-0.005783667787909508
7.7944536209106445,35.619998931884766,1000.0,8.0,1.2391211986541748,0.0219216700643301,14.0,0.9988889694213867,0.9988889694213867,0.9988889694213867,0.02128404751420021,0.00029460000223480165,0.8355485200881958,180000.0,-0.020297538489103317,-0.0025727320462465286,3.852844088214624e-08,0.01198835950344801,-0.0002614166587591171,0.43672212958335876,1.6612895727157593,0.474759578704834,5.201993465423584,533.5946655273438,7.391575813293457,23.247095108032227,30.638729095458984,652.7686157226562,0.006643875036388636,10.0,-12.402894973754883,nan,nan,nan,-6.771087690538025e-09,0.03616112098097801,0.030746767297387123,-0.010622607544064522
9.519712448120117,62.2599983215332,1000.0,9.0,1.212454080581665,0.021307550370693207,30.0,1.0023996829986572,1.0023996829986572,1.0023996829986572,0.01994013786315918,0.00029399999766610563,0.8136017322540283,200000.0,-0.021408936008810997,-0.0011113975197076797,-2.2101401597751646e-08,0.015985585749149323,0.003997226245701313,0.5088896751403809,1.5830379724502563,-0.07825160026550293,5.188887596130371,585.7691040039062,6.984074592590332,45.1756706237793,52.15979766845703,383.43707275390625,0.008462411351501942,10.0,-11.162605285644531,nan,nan,nan,5.62667867853861e-09,-0.07919289171695709,3.237780809402466,0.26825326681137085
