Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Metrics/LagrangeMultiplier,Metrics/Sigma,Metrics/Xi,Metrics/Rho,Metrics/Dual,Metrics/Primal,Value/Adv_c,Loss/Loss_pi_cost,Loss/Loss_proximal,Train/Weight
-0.630410373210907,57.04999923706055,1000.0,0.0,1.4171983003616333,0.008624544367194176,40.0,0.9983195662498474,0.9983195662498474,0.9983195662498474,0.015563211403787136,0.00029940000968053937,0.9982779622077942,20000.0,-0.012958492152392864,-0.012958492152392864,-7.057189943537878e-09,0.004561176989227533,0.004561176989227533,-0.005101127550005913,1.26973557472229,1.26973557472229,-0.17562569677829742,73.47007751464844,7.353694915771484,66.11582946777344,73.4695816040039,272.2215270996094,0.0016402812907472253,10.0,-28.81264305114746,nan,nan,nan,4.234313877304885e-08,-0.014849625527858734,5.164273262023926,0.0336543470621109
-0.10220050811767578,65.92500305175781,1000.0,1.0,1.4065781831741333,0.012036954052746296,40.0,0.9994220733642578,0.9994220733642578,0.9994220733642578,0.01758691295981407,0.00029880000511184335,0.9877213835716248,40000.0,-0.015678806230425835,-0.0027203140780329704,-4.768371461572052e-11,0.004604303278028965,4.3126288801431656e-05,0.026635512709617615,1.4202195405960083,0.15048396587371826,0.8670485615730286,145.47459411621094,8.172863006591797,63.81147003173828,71.98438262939453,277.8380432128906,0.004632050171494484,10.0,-25.931377410888672,nan,nan,nan,-3.738403364650367e-08,-0.014042478054761887,0.7531224489212036,0.15422049164772034
0.2806627154350281,64.87999725341797,1000.0,2.0,1.394471526145935,0.014849258586764336,40.0,0.997782289981842,0.997782289981842,0.997782289981842,0.01875986158847809,0.0002982000005431473,0.9758338928222656,60000.0,-0.017399344593286514,-0.0017205383628606796,-1.4495849853801701e-08,0.003991039469838142,-0.0006132638081908226,0.020637264475226402,1.3550764322280884,-0.06514310836791992,2.9821598529815674,219.2825164794922,8.256418228149414,65.53150177001953,73.78797149658203,271.046875,0.007931352593004704,10.0,-23.338239669799805,nan,nan,nan,1.831054774470431e-08,-0.021922264248132706,1.036542296409607,0.17289647459983826
1.3075882196426392,49.18000030517578,1000.0,3.0,1.3713593482971191,0.02166907489299774,34.0,0.9992919564247131,0.9992919564247131,0.9992919564247131,0.02078074775636196,0.0002975999959744513,0.9535803198814392,80000.0,-0.01715962402522564,0.00023972056806087494,1.7452240541615538e-08,0.00726824626326561,0.0032772067934274673,0.0679699257016182,1.6802674531936646,0.32519102096557617,3.726137638092041,284.2897644042969,9.736474990844727,55.252777099609375,64.98930358886719,307.7429504394531,0.008572272025048733,10.0,-21.00441551208496,nan,nan,nan,-4.386901952813105e-09,0.022320790216326714,0.014831348322331905,0.040618229657411575
2.2117743492126465,47.20000076293945,1000.0,4.0,1.3368732929229736,0.02021695300936699,40.0,0.9971297383308411,0.9971297383308411,0.9971297383308411,0.021110324189066887,0.0002969999914057553,0.9212315082550049,100000.0,-0.022166898474097252,-0.0050072744488716125,3.4809113369504985e-09,0.0056227161549031734,-0.0016455301083624363,0.09092352539300919,1.2540857791900635,-0.4261816740036011,3.0021657943725586,361.374755859375,8.421029090881348,68.64752960205078,77.06861877441406,259.5090026855469,0.009233533404767513,10.0,-18.903972625732422,nan,nan,nan,5.340575981449547e-09,0.010067494586110115,0.022284584119915962,0.04229658469557762
3.2181906700134277,46.15999984741211,1000.0,5.0,1.304073452949524,0.022249868139624596,25.0,1.0008004903793335,1.0008004903793335,1.0008004903793335,0.02036474086344242,0.00029639998683705926,0.8915085792541504,120000.0,-0.02108345925807953,0.001083439216017723,1.1026859425555813e-08,0.008700807578861713,0.00307809142395854,0.1755606085062027,1.5871849060058594,0.3330991268157959,4.054924011230469,413.27801513671875,8.211748123168945,43.671791076660156,51.88359069824219,385.47833251953125,0.010065354406833649,10.0,-17.013574600219727,nan,nan,nan,1.8882751362525596e-08,0.008811524137854576,0.05177152901887894,0.05165640637278557
5.532049179077148,54.959999084472656,1000.0,6.0,1.278008222579956,0.020498601719737053,40.0,0.9981156587600708,0.9981156587600708,0.9981156587600708,0.020227864384651184,0.0002958000113721937,0.8685763478279114,140000.0,-0.02592109888792038,-0.004837639629840851,-5.722046170220096e-10,0.011043205857276917,0.002342398278415203,0.2735435962677002,1.209511637687683,-0.37767326831817627,4.782803535461426,486.8843994140625,7.665778636932373,65.9244155883789,73.59024810791016,271.775146484375,0.012985152192413807,10.0,-15.312216758728027,nan,nan,nan,-1.831054774470431e-08,-0.0319443941116333,0.9700092077255249,0.1589750349521637
7.281444072723389,74.4800033569336,1000.0,7.0,1.2587714195251465,0.018690332770347595,40.0,1.0004360675811768,1.0004360675811768,1.0004360675811768,0.019511282444000244,0.00029520000680349767,0.8520236611366272,160000.0,-0.016090383753180504,0.009830715134739876,1.926422044107312e-08,0.010465903207659721,-0.0005773026496171951,0.341603547334671,1.2744182348251343,0.06490659713745117,5.107127666473389,561.187744140625,8.045624732971191,66.23576354980469,74.28144073486328,269.24627685546875,0.020096173509955406,10.0,-13.780994415283203,nan,nan,nan,1.506805347162299e-08,-0.09265311062335968,6.2578125,0.37564727663993835
9.508225440979004,79.77999877929688,1000.0,8.0,1.237675666809082,0.018950408324599266,40.0,0.9994996190071106,0.9994996190071106,0.9994996190071106,0.020134922116994858,0.00029460000223480165,0.8342246413230896,180000.0,-0.014877809211611748,0.001212574541568756,2.8991699707603402e-08,0.015352959744632244,0.004887056536972523,0.6032373905181885,1.153725266456604,-0.12069296836853027,4.881892681121826,635.3821411132812,7.878327369689941,66.2944564819336,74.17283630371094,269.6405029296875,0.028545072302222252,10.0,-12.402894973754883,nan,nan,nan,-3.5476684701052363e-08,-0.08637982606887817,9.212554931640625,0.4509899914264679
11.107078552246094,68.73999786376953,1000.0,9.0,1.221199631690979,0.020454371348023415,21.0,0.9966515898704529,0.9966515898704529,0.9966515898704529,0.01887240633368492,0.00029399999766610563,0.8206087350845337,200000.0,-0.017787951976060867,-0.0029101427644491196,-5.693435767284427e-08,0.014582573436200619,-0.0007703863084316254,0.6220067143440247,1.345746636390686,0.19202136993408203,6.291279315948486,679.7039184570312,8.010292053222656,36.28971481323242,44.30006408691406,451.4666442871094,0.03504336625337601,10.0,-11.162605285644531,nan,nan,nan,3.509521562250484e-08,-0.05267764627933502,5.828151226043701,0.3599579930305481
10.861540794372559,55.5,1000.0,10.0,1.1988494396209717,0.020089449360966682,26.0,0.9960586428642273,0.9960586428642273,0.9960586428642273,0.019936181604862213,0.0002933999930974096,0.802460789680481,220000.0,-0.021606488153338432,-0.003818536177277565,-1.6307831529616124e-08,0.015222947113215923,0.0006403736770153046,0.6400279402732849,1.2424263954162598,-0.10332024097442627,5.806128025054932,728.317626953125,8.356438636779785,40.24156951904297,48.59807205200195,411.5389709472656,0.03911858797073364,10.0,-10.046344757080078,nan,nan,nan,-1.5735626135437997e-08,-0.04809241369366646,2.5985846519470215,0.24287979304790497
11.001302719116211,53.29999923706055,1000.0,11.0,1.1761881113052368,0.021127974614501,23.0,0.9977545142173767,0.9977545142173767,0.9977545142173767,0.020153271034359932,0.0002927999885287136,0.7844817638397217,240000.0,-0.022243443876504898,-0.0006369557231664658,-2.3555756456516974e-08,0.014723829925060272,-0.0004991171881556511,0.7516688108444214,1.2475260496139526,0.005099654197692871,5.889896392822266,776.6796875,8.354196548461914,39.99241256713867,48.3466682434082,413.6789855957031,0.04295453056693077,10.0,-9.041709899902344,nan,nan,nan,-2.7847290695603988e-08,-0.049055833369493484,2.4465577602386475,0.2347515970468521
11.3264741897583,58.880001068115234,1000.0,12.0,1.1574413776397705,0.020073674619197845,31.0,0.9989840984344482,0.9989840984344482,0.9989840984344482,0.020423658192157745,0.000292200013063848,0.7699049711227417,260000.0,-0.021507976576685905,0.0007354672998189926,-1.6117095213985522e-08,0.015378018841147423,0.0006541889160871506,0.7804862260818481,1.0449005365371704,-0.20262551307678223,6.41251802444458,837.0739135742188,8.526819229125977,51.85141372680664,60.37828826904297,331.2449035644531,0.04808609560132027,10.0,-8.13753890991211,nan,nan,nan,-1.9073485846288207e-10,-0.05186682194471359,4.229580879211426,0.30466428399086
11.915467262268066,55.900001525878906,1000.0,13.0,1.1471277475357056,0.020955106243491173,23.0,0.9950728416442871,0.9950728416442871,0.9950728416442871,0.02055538259446621,0.000291600008495152,0.7620043158531189,280000.0,-0.023205190896987915,-0.0016972143203020096,-4.4417379996275486e-08,0.015645969659090042,0.0002679508179426193,0.9141570329666138,1.1029185056686401,0.05801796913146973,5.968713283538818,881.8247680664062,7.740245342254639,36.992652893066406,44.73297119140625,447.0975341796875,0.052786145359277725,10.0,-7.323784828186035,nan,nan,nan,3.8146971692576415e-10,-0.04815588891506195,3.7882637977600098,0.28778862953186035
13.022226333618164,57.97999954223633,1000.0,14.0,1.1300088167190552,0.020733574405312538,21.0,0.9971719980239868,0.9971719980239868,0.9971719980239868,0.020729081705212593,0.000291000003926456,0.7490687966346741,300000.0,-0.02119949273765087,0.0020056981593370438,2.5272369086337676e-08,0.017864100635051727,0.002218130975961685,1.0469536781311035,1.2617210149765015,0.15880250930786133,5.9371256828308105,928.5745239257812,7.971149444580078,38.76231002807617,46.73351287841797,427.95843505859375,0.058046042919158936,10.0,-6.591406345367432,nan,nan,nan,-9.536743617033494e-10,-0.05707375332713127,4.7679123878479,0.32104095816612244
14.526514053344727,56.34000015258789,1000.0,15.0,1.1080477237701416,0.0204056054353714,19.0,1.0008015632629395,1.0008015632629395,1.0008015632629395,0.021000996232032776,0.00029039999935775995,0.7328010201454163,320000.0,-0.020903179422020912,0.0002963133156299591,-1.92165376944331e-08,0.01840788871049881,0.0005437880754470825,1.0924592018127441,1.5994253158569336,0.33770430088043213,5.961626052856445,971.7826538085938,8.68591022491455,34.50475311279297,43.19071578979492,463.0625,0.06311030685901642,10.0,-5.932265758514404,nan,nan,nan,-5.722046170220096e-10,-0.052299726754426956,4.652394771575928,0.316323459148407
14.82728385925293,56.20000076293945,1000.0,16.0,1.0899066925048828,0.021268246695399284,17.0,0.9982461929321289,0.9982461929321289,0.9982461929321289,0.020144930109381676,0.00028979999478906393,0.719627857208252,340000.0,-0.019051488488912582,0.0018516909331083298,-3.280639759850601e-08,0.017692171037197113,-0.0007157176733016968,1.1621758937835693,1.3821032047271729,-0.21732211112976074,6.135868072509766,1006.9529418945312,7.766545295715332,27.389249801635742,35.15585708618164,568.895263671875,0.06826663762331009,10.0,-5.339038848876953,nan,nan,nan,-1.678466787780053e-08,-0.05034646764397621,4.970954418182373,0.32608336210250854
15.681356430053711,60.459999084472656,1000.0,17.0,1.0810800790786743,0.021304208785295486,16.0,0.9996634125709534,0.9996634125709534,0.9996634125709534,0.020174305886030197,0.0002891999902203679,0.7133209705352783,360000.0,-0.018657470121979713,0.00039401836693286896,6.008148289993187e-08,0.01885041408240795,0.0011582430452108383,1.2732408046722412,1.569698452949524,0.18759524822235107,6.220766544342041,1040.4053955078125,8.219573020935059,25.215042114257812,33.43467712402344,598.1813354492188,0.07438042014837265,10.0,-4.8051347732543945,nan,nan,nan,1.1444091896350983e-08,-0.05395951494574547,6.806492328643799,0.38006946444511414
16.84185218811035,56.380001068115234,1000.0,18.0,1.0693731307983398,0.02156217396259308,14.0,1.0001475811004639,1.0001475811004639,1.0001475811004639,0.019647853448987007,0.0002885999856516719,0.7050208449363708,380000.0,-0.017929941415786743,0.0007275287061929703,2.0337104444934084e-08,0.020225197076797485,0.001374782994389534,1.3494030237197876,1.445280909538269,-0.12441754341125488,6.0477705001831055,1077.349609375,13.661861419677734,23.269031524658203,36.93095397949219,541.5511474609375,0.07977768033742905,10.0,-4.324621200561523,nan,nan,nan,2.07901003079769e-08,-0.041602395474910736,5.770810604095459,0.34964072704315186
