Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Metrics/LagrangeMultiplier,Metrics/Sigma,Metrics/Xi,Metrics/Rho,Metrics/Dual,Metrics/Primal,Value/Adv_c,Loss/Loss_pi_cost,Loss/Loss_proximal,Train/Weight
-0.8777456283569336,93.44999694824219,1000.0,0.0,1.4157962799072266,0.00749403377994895,40.0,0.9990227222442627,0.9990227222442627,0.9990227222442627,0.014052418991923332,0.00029940000968053937,0.996867835521698,20000.0,-0.007622829172760248,-0.007622829172760248,1.0633468328080653e-08,0.0034637616481631994,0.0034637616481631994,0.04735733941197395,2.1480860710144043,2.1480860710144043,0.07595223933458328,67.3682861328125,5.868776321411133,61.49900817871094,67.36785888671875,296.87750244140625,0.005444294307380915,10.0,-61.5363655090332,nan,nan,nan,-1.010894763453507e-07,-0.03375312313437462,23.473896026611328,0.07381805032491684
-0.7123371958732605,65.6500015258789,1000.0,1.0,1.4194297790527344,0.0281978789716959,1.0,1.0004944801330566,1.0004944801330566,1.0004944801330566,0.022581109777092934,0.00029880000511184335,1.0004937648773193,40000.0,-0.0051736352033913136,0.0024491939693689346,1.7356873271978657e-08,0.002414850750938058,-0.0010489108972251415,0.0032265987247228622,3.7825706005096436,1.6344845294952393,0.8838188052177429,75.9153060913086,7.003278732299805,1.5181303024291992,8.521463394165039,2347.014892578125,-0.0040830024518072605,10.0,-55.382728576660156,nan,nan,nan,-1.5544891596164234e-08,0.03939317166805267,2.0618224143981934,-0.1506567895412445
0.16757084429264069,69.5999984741211,1000.0,2.0,1.4155062437057495,0.022862844169139862,1.0,0.999167263507843,0.999167263507843,0.999167263507843,0.01970694027841091,0.0002982000005431473,0.9965792894363403,60000.0,-0.004631886258721352,0.0005417489446699619,7.677078528445236e-09,0.005747912917286158,0.0033330621663480997,0.026499144732952118,10.020432472229004,6.23786187171936,2.2931787967681885,84.3936767578125,6.945150852203369,1.5235474109649658,8.468751907348633,2361.623291015625,-0.007449861150234938,10.0,-49.84445571899414,nan,nan,nan,-4.320144597613762e-08,0.025854669511318207,0.6247707009315491,-0.059247687458992004
1.5251338481903076,76.9800033569336,1000.0,3.0,1.3792243003845215,0.017783867195248604,40.0,0.9991461038589478,0.9991461038589478,0.9991461038589478,0.019727926701307297,0.0002975999959744513,0.9611095786094666,80000.0,-0.015446562319993973,-0.010814676061272621,1.3017654509894783e-08,0.007901463657617569,0.0021535507403314114,0.03162840008735657,1.5967844724655151,-8.423647999763489,5.364961624145508,153.15362548828125,7.48529052734375,61.26555633544922,68.75090026855469,290.9052734375,-0.00281186169013381,10.0,-44.860008239746094,nan,nan,nan,3.681183002868238e-08,0.010573668405413628,0.01140362024307251,0.06854197382926941
3.056990146636963,73.94000244140625,1000.0,4.0,1.349984049797058,0.01506913173943758,40.0,0.9976166486740112,0.9976166486740112,0.9976166486740112,0.019252998754382133,0.0002969999914057553,0.9334166646003723,100000.0,-0.018271587789058685,-0.0028250254690647125,-3.9482117131228733e-08,0.011781472712755203,0.0038800090551376343,0.09309599548578262,1.621719479560852,0.024935007095336914,4.756478309631348,223.1199951171875,7.941862106323242,62.00539016723633,69.94732666015625,285.929443359375,0.00274821394123137,10.0,-40.37400817871094,nan,nan,nan,-4.806518560940276e-08,-0.0012140671024098992,0.07355903834104538,0.0882878378033638
4.272562026977539,77.63999938964844,1000.0,5.0,1.3343408107757568,0.013520164415240288,40.0,0.9962818026542664,0.9962818026542664,0.9962818026542664,0.017395682632923126,0.00029639998683705926,0.91892409324646,120000.0,-0.018066151067614555,0.00020543672144412994,-1.688003514743741e-08,0.011619972065091133,-0.00016150064766407013,0.1261073350906372,1.7186312675476074,0.09691178798675537,5.306732654571533,291.84783935546875,7.698755264282227,61.00936508178711,68.70818328857422,291.0861511230469,0.013302553445100784,10.0,-36.336605072021484,nan,nan,nan,-4.1961669694501325e-09,-0.036291372030973434,0.7832653522491455,0.17567700147628784
4.793171405792236,80.19999694824219,1000.0,6.0,1.3214563131332397,0.015386337414383888,40.0,0.997732400894165,0.997732400894165,0.997732400894165,0.018472785130143166,0.0002958000113721937,0.9071752429008484,140000.0,-0.018988875672221184,-0.0009227246046066284,1.2302399099439754e-08,0.012675152160227299,0.0010551800951361656,0.1818874478340149,1.4017287492752075,-0.3169025182723999,5.161811828613281,361.1592712402344,8.00423812866211,61.286773681640625,69.29106903076172,288.63751220703125,0.027852799743413925,10.0,-32.70294189453125,nan,nan,nan,-1.916885317143624e-08,-0.06704001128673553,2.0268003940582275,0.2517027258872986
5.34907341003418,78.58000183105469,1000.0,7.0,1.3037629127502441,0.017406973987817764,40.0,0.9987303018569946,0.9987303018569946,0.9987303018569946,0.01960798166692257,0.00029520000680349767,0.8912568092346191,160000.0,-0.01981920376420021,-0.0008303280919790268,-6.866454960174906e-09,0.012857022695243359,0.00018187053501605988,0.29938840866088867,1.407974123954773,0.00624537467956543,5.635434627532959,431.3275451660156,7.749035835266113,62.398826599121094,70.14791870117188,285.11181640625,0.043477557599544525,10.0,-29.432647705078125,nan,nan,nan,3.733634912350681e-08,-0.06926620751619339,2.784379482269287,0.28385841846466064
6.430480480194092,87.9000015258789,1000.0,8.0,1.2916699647903442,0.020403709262609482,33.0,0.998249888420105,0.998249888420105,0.998249888420105,0.02026548609137535,0.00029460000223480165,0.8805968165397644,180000.0,-0.015940265730023384,0.0038789380341768265,-4.9924850031857204e-08,0.015910279005765915,0.0030532563105225563,0.3816585838794708,1.7647531032562256,0.35677897930145264,6.61466646194458,490.4889831542969,8.010438919067383,51.12847900390625,59.138973236083984,338.18646240234375,0.06704176217317581,10.0,-26.489381790161133,nan,nan,nan,4.4441222257773916e-08,-0.10638145357370377,7.111256122589111,0.42956799268722534
7.414852142333984,90.95999908447266,1000.0,9.0,1.2796345949172974,0.020068634301424026,29.0,0.9996126890182495,0.9996126890182495,0.9996126890182495,0.01957557164132595,0.00029399999766610563,0.8700810670852661,200000.0,-0.012244036421179771,0.0036962293088436127,-1.7023086940071153e-08,0.016167020425200462,0.0002567414194345474,0.46109363436698914,1.6078410148620605,-0.15691208839416504,6.905025482177734,543.8114013671875,7.75508451461792,45.546630859375,53.3017692565918,375.2220764160156,0.09430651366710663,10.0,-23.840442657470703,nan,nan,nan,4.34875495614051e-08,-0.11337833851575851,10.60975170135498,0.5137642025947571
8.697216033935547,88.4800033569336,1000.0,10.0,1.262587070465088,0.0202336348593235,30.0,1.0005416870117188,1.0005416870117188,1.0005416870117188,0.020118748769164085,0.0002933999930974096,0.8553392887115479,220000.0,-0.014041327871382236,-0.001797291450202465,8.106232129989621e-09,0.01647542417049408,0.00030840374529361725,0.5462427735328674,1.4235063791275024,-0.1843346357345581,7.294743061065674,598.1657104492188,7.973116874694824,46.36384201049805,54.33700942993164,368.0732727050781,0.12152102589607239,10.0,-21.456398010253906,nan,nan,nan,2.632141082870021e-08,-0.10022875666618347,11.991508483886719,0.5402058362960815
8.959704399108887,78.4800033569336,1000.0,11.0,1.246768593788147,0.0201549269258976,27.0,0.9993879199028015,0.9993879199028015,0.9993879199028015,0.020289994776248932,0.0002927999885287136,0.8419305682182312,240000.0,-0.01393196266144514,0.00010936520993709564,2.9277801516514046e-08,0.016725437715649605,0.0002500135451555252,0.602891206741333,1.269776463508606,-0.15372991561889648,7.529972076416016,647.4600830078125,7.643192768096924,41.634552001953125,49.27779769897461,405.8623046875,0.1436394453048706,10.0,-19.310758590698242,nan,nan,nan,4.863739189175931e-09,-0.09374096244573593,9.717231750488281,0.48392271995544434
9.221177101135254,69.81999969482422,1000.0,12.0,1.2276086807250977,0.020137352868914604,22.0,0.9989036917686462,0.9989036917686462,0.9989036917686462,0.019442804157733917,0.000292200013063848,0.8260251879692078,260000.0,-0.017628999426960945,-0.0036970367655158043,3.9482117131228733e-08,0.017491020262241364,0.0007655825465917587,0.6696553826332092,1.3136626482009888,0.04388618469238281,8.063460350036621,689.8688354492188,7.943286895751953,34.449405670166016,42.39274215698242,471.77886962890625,0.16140498220920563,10.0,-17.379682540893555,nan,nan,nan,-6.294250454175199e-09,-0.06977440416812897,7.922440052032471,0.4347209930419922
9.706167221069336,55.79999923706055,1000.0,13.0,1.210981011390686,0.02061188593506813,19.0,0.9982328414916992,0.9982328414916992,0.9982328414916992,0.01950165629386902,0.000291600008495152,0.8124152421951294,280000.0,-0.019143154844641685,-0.0015141554176807404,9.489059316081239e-09,0.01647302880883217,-0.001017991453409195,0.7400493025779724,1.3981186151504517,0.08445596694946289,7.940690040588379,726.8204956054688,7.742827415466309,29.194337844848633,36.937217712402344,541.4592895507812,0.17121106386184692,10.0,-15.641714096069336,nan,nan,nan,2.38418573772492e-09,-0.044984396547079086,4.356650352478027,0.32207387685775757
9.713796615600586,53.81999969482422,1000.0,14.0,1.1919918060302734,0.020028460770845413,21.0,1.00021231174469,1.00021231174469,1.00021231174469,0.02040192112326622,0.000291000003926456,0.7971644401550293,300000.0,-0.020609477534890175,-0.0014663226902484894,5.435943695175638e-09,0.017828496173024178,0.001355467364192009,0.7596305012702942,1.2365326881408691,-0.16158592700958252,6.918817043304443,768.110107421875,8.02479362487793,33.2453727722168,41.27024841308594,484.610595703125,0.18073676526546478,10.0,-14.077542304992676,nan,nan,nan,-1.850128228397807e-08,-0.053124427795410156,4.574984073638916,0.3272859454154968
10.622529029846191,62.20000076293945,1000.0,15.0,1.175574541091919,0.020222583785653114,19.0,0.9996054768562317,0.9996054768562317,0.9996054768562317,0.019791487604379654,0.00029039999935775995,0.7842945456504822,320000.0,-0.01448632963001728,0.006123147904872894,1.2207030941624453e-08,0.019684206694364548,0.0018557105213403702,0.8219113349914551,1.6056571006774902,0.3691244125366211,7.193338394165039,804.8124389648438,7.596737861633301,29.08827781677246,36.68507766723633,545.1808471679688,0.19660046696662903,10.0,-12.669787406921387,nan,nan,nan,1.7166137400437265e-09,-0.0781908705830574,8.454460144042969,0.4406575560569763
10.287679672241211,67.9000015258789,1000.0,16.0,1.157607913017273,0.02147901989519596,21.0,0.9985219240188599,0.9985219240188599,0.9985219240188599,0.020062347874045372,0.00028979999478906393,0.7703048586845398,340000.0,-0.011670517735183239,0.0028158118948340416,-1.1444092340440193e-09,0.015847358852624893,-0.0038368478417396545,0.8226490616798401,1.274269938468933,-0.33138716220855713,6.622786998748779,847.6185913085938,8.040514945983887,34.74994659423828,42.790523529052734,467.3932189941406,0.21699999272823334,10.0,-11.40280818939209,nan,nan,nan,-5.531310964812519e-09,-0.07477860152721405,12.408720016479492,0.5308387875556946
